fold,ticker,common_score,common_label,selection_reason,selected,rank,agent,agent_score,agent_label,has_explainer,explanation_text,favor_factors,contra_factors,top_drivers_json
2023Q1,BRO,0.6122,Outperform,qualified_but_not_selected,False,142,momentum,0.4874,Underperform,False,BRO — Score: 0.49 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.20) + Revenue growth (revenue_yoy_growth=0.16),"Margen neto positivo=0.197, Crecimiento de ingresos=0.155",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1970808383233533, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.15524314798569608, ""direction"": ""positive""}]"
2023Q1,BRO,0.6122,Outperform,qualified_but_not_selected,False,142,bear,0.5496,Outperform,False,BRO — Score: 0.55 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.20) + Revenue growth (revenue_yoy_growth=0.16),"Margen neto positivo=0.197, Crecimiento de ingresos=0.155",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1970808383233533, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.15524314798569608, ""direction"": ""positive""}]"
2023Q1,BRO,0.6122,Outperform,qualified_but_not_selected,False,142,sector_rotation,0.6596,Outperform,False,BRO — Score: 0.66 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.20) + Revenue growth (revenue_yoy_growth=0.16),"Margen neto positivo=0.197, Crecimiento de ingresos=0.155",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1970808383233533, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.15524314798569608, ""direction"": ""positive""}]"
2023Q1,BRO,0.6122,Outperform,qualified_but_not_selected,False,142,meta_learner,0.6122,Outperform,False,BRO — Score: 0.61 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.20) + Revenue growth (revenue_yoy_growth=0.16),"Margen neto positivo=0.197, Crecimiento de ingresos=0.155",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1970808383233533, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.15524314798569608, ""direction"": ""positive""}]"
2023Q1,MET,0.6075,Outperform,qualified_but_not_selected,False,143,fundamental,0.3837,Underperform,False,MET — Score: 0.38 (Underperform) (Rule-based explanation — install shap for full analysis) + Revenue growth (revenue_yoy_growth=0.05),"Crecimiento de ingresos=0.051, MSPR positivo=39.791",,"[{""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.05081288854895962, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 39.79058, ""direction"": ""positive""}]"
2023Q1,MET,0.6075,Outperform,qualified_but_not_selected,False,143,valuation,0.5008,Outperform,False,MET — Score: 0.50 (Outperform) (Rule-based explanation — install shap for full analysis) + Revenue growth (revenue_yoy_growth=0.05),"Crecimiento de ingresos=0.051, MSPR positivo=39.791",,"[{""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.05081288854895962, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 39.79058, ""direction"": ""positive""}]"
2023Q1,MET,0.6075,Outperform,qualified_but_not_selected,False,143,momentum,0.46,Underperform,False,MET — Score: 0.46 (Underperform) (Rule-based explanation — install shap for full analysis) + Revenue growth (revenue_yoy_growth=0.05),"Crecimiento de ingresos=0.051, MSPR positivo=39.791",,"[{""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.05081288854895962, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 39.79058, ""direction"": ""positive""}]"
2023Q1,MET,0.6075,Outperform,qualified_but_not_selected,False,143,bear,0.537,Outperform,False,MET — Score: 0.54 (Outperform) (Rule-based explanation — install shap for full analysis) + Revenue growth (revenue_yoy_growth=0.05),"Crecimiento de ingresos=0.051, MSPR positivo=39.791",,"[{""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.05081288854895962, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 39.79058, ""direction"": ""positive""}]"
2023Q1,MET,0.6075,Outperform,qualified_but_not_selected,False,143,sector_rotation,0.6596,Outperform,False,MET — Score: 0.66 (Outperform) (Rule-based explanation — install shap for full analysis) + Revenue growth (revenue_yoy_growth=0.05),"Crecimiento de ingresos=0.051, MSPR positivo=39.791",,"[{""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.05081288854895962, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 39.79058, ""direction"": ""positive""}]"
2023Q1,MET,0.6075,Outperform,qualified_but_not_selected,False,143,meta_learner,0.6075,Outperform,False,MET — Score: 0.61 (Outperform) (Rule-based explanation — install shap for full analysis) + Revenue growth (revenue_yoy_growth=0.05),"Crecimiento de ingresos=0.051, MSPR positivo=39.791",,"[{""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.05081288854895962, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 39.79058, ""direction"": ""positive""}]"
2023Q1,MTB,0.6075,Outperform,qualified_but_not_selected,False,144,fundamental,0.4043,Underperform,False,MTB — Score: 0.40 (Underperform) (Rule-based explanation — install shap for full analysis),"MSPR positivo=20.538, Balance neto insider positivo=0.700",,"[{""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 20.537668666666665, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.6997226844148641, ""direction"": ""positive""}]"
2023Q1,MTB,0.6075,Outperform,qualified_but_not_selected,False,144,valuation,0.4985,Underperform,False,MTB — Score: 0.50 (Underperform) (Rule-based explanation — install shap for full analysis),"MSPR positivo=20.538, Balance neto insider positivo=0.700",,"[{""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 20.537668666666665, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.6997226844148641, ""direction"": ""positive""}]"
2023Q1,MTB,0.6075,Outperform,qualified_but_not_selected,False,144,momentum,0.4633,Underperform,False,MTB — Score: 0.46 (Underperform) (Rule-based explanation — install shap for full analysis),"MSPR positivo=20.538, Balance neto insider positivo=0.700",,"[{""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 20.537668666666665, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.6997226844148641, ""direction"": ""positive""}]"
2023Q1,MTB,0.6075,Outperform,qualified_but_not_selected,False,144,bear,0.5106,Outperform,False,MTB — Score: 0.51 (Outperform) (Rule-based explanation — install shap for full analysis),"MSPR positivo=20.538, Balance neto insider positivo=0.700",,"[{""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 20.537668666666665, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.6997226844148641, ""direction"": ""positive""}]"
2023Q1,MTB,0.6075,Outperform,qualified_but_not_selected,False,144,sector_rotation,0.5551,Outperform,False,MTB — Score: 0.56 (Outperform) (Rule-based explanation — install shap for full analysis),"MSPR positivo=20.538, Balance neto insider positivo=0.700",,"[{""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 20.537668666666665, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.6997226844148641, ""direction"": ""positive""}]"
2023Q1,MTB,0.6075,Outperform,qualified_but_not_selected,False,144,meta_learner,0.6075,Outperform,False,MTB — Score: 0.61 (Outperform) (Rule-based explanation — install shap for full analysis),"MSPR positivo=20.538, Balance neto insider positivo=0.700",,"[{""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 20.537668666666665, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.6997226844148641, ""direction"": ""positive""}]"
2023Q1,GD,0.6039,Outperform,qualified_but_not_selected,False,145,fundamental,0.4562,Underperform,False,GD — Score: 0.46 (Underperform) (Rule-based explanation — install shap for full analysis) + Revenue growth (revenue_yoy_growth=0.03),"Crecimiento de ingresos=0.033, MSPR positivo=46.013",,"[{""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.0329831695470462, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 46.012544, ""direction"": ""positive""}]"
2023Q1,GD,0.6039,Outperform,qualified_but_not_selected,False,145,valuation,0.5098,Outperform,False,GD — Score: 0.51 (Outperform) (Rule-based explanation — install shap for full analysis) + Revenue growth (revenue_yoy_growth=0.03),"Crecimiento de ingresos=0.033, MSPR positivo=46.013",,"[{""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.0329831695470462, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 46.012544, ""direction"": ""positive""}]"
2023Q1,GD,0.6039,Outperform,qualified_but_not_selected,False,145,momentum,0.4615,Underperform,False,GD — Score: 0.46 (Underperform) (Rule-based explanation — install shap for full analysis) + Revenue growth (revenue_yoy_growth=0.03),"Crecimiento de ingresos=0.033, MSPR positivo=46.013",,"[{""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.0329831695470462, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 46.012544, ""direction"": ""positive""}]"
2023Q1,GD,0.6039,Outperform,qualified_but_not_selected,False,145,bear,0.5411,Outperform,False,GD — Score: 0.54 (Outperform) (Rule-based explanation — install shap for full analysis) + Revenue growth (revenue_yoy_growth=0.03),"Crecimiento de ingresos=0.033, MSPR positivo=46.013",,"[{""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.0329831695470462, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 46.012544, ""direction"": ""positive""}]"
2023Q1,GD,0.6039,Outperform,qualified_but_not_selected,False,145,sector_rotation,0.6317,Outperform,False,GD — Score: 0.63 (Outperform) (Rule-based explanation — install shap for full analysis) + Revenue growth (revenue_yoy_growth=0.03),"Crecimiento de ingresos=0.033, MSPR positivo=46.013",,"[{""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.0329831695470462, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 46.012544, ""direction"": ""positive""}]"
2023Q1,GD,0.6039,Outperform,qualified_but_not_selected,False,145,meta_learner,0.6039,Outperform,False,GD — Score: 0.60 (Outperform) (Rule-based explanation — install shap for full analysis) + Revenue growth (revenue_yoy_growth=0.03),"Crecimiento de ingresos=0.033, MSPR positivo=46.013",,"[{""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.0329831695470462, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 46.012544, ""direction"": ""positive""}]"
2023Q1,NDAQ,0.6019,Outperform,qualified_but_not_selected,False,146,fundamental,0.5587,Outperform,False,NDAQ — Score: 0.56 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.15) + Positive net margin (net_margin=0.19) - Liquidity risk (current_ratio=0.96) + Revenue growth (revenue_yoy_growth=0.05),"ROE solido=0.150, Margen neto positivo=0.190, Crecimiento de ingresos=0.051",Riesgo de liquidez=0.957,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.150468085106383, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1903531438415159, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.9573003970004412, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.05091649694501019, ""direction"": ""positive""}]"
2023Q1,NDAQ,0.6019,Outperform,qualified_but_not_selected,False,146,valuation,0.5105,Outperform,False,NDAQ — Score: 0.51 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.15) + Positive net margin (net_margin=0.19) - Liquidity risk (current_ratio=0.96) + Revenue growth (revenue_yoy_growth=0.05),"ROE solido=0.150, Margen neto positivo=0.190, Crecimiento de ingresos=0.051",Riesgo de liquidez=0.957,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.150468085106383, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1903531438415159, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.9573003970004412, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.05091649694501019, ""direction"": ""positive""}]"
2023Q1,NDAQ,0.6019,Outperform,qualified_but_not_selected,False,146,momentum,0.4777,Underperform,False,NDAQ — Score: 0.48 (Underperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.15) + Positive net margin (net_margin=0.19) - Liquidity risk (current_ratio=0.96) + Revenue growth (revenue_yoy_growth=0.05),"ROE solido=0.150, Margen neto positivo=0.190, Crecimiento de ingresos=0.051",Riesgo de liquidez=0.957,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.150468085106383, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1903531438415159, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.9573003970004412, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.05091649694501019, ""direction"": ""positive""}]"
2023Q1,NDAQ,0.6019,Outperform,qualified_but_not_selected,False,146,bear,0.548,Outperform,False,NDAQ — Score: 0.55 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.15) + Positive net margin (net_margin=0.19) - Liquidity risk (current_ratio=0.96) + Revenue growth (revenue_yoy_growth=0.05),"ROE solido=0.150, Margen neto positivo=0.190, Crecimiento de ingresos=0.051",Riesgo de liquidez=0.957,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.150468085106383, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1903531438415159, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.9573003970004412, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.05091649694501019, ""direction"": ""positive""}]"
2023Q1,NDAQ,0.6019,Outperform,qualified_but_not_selected,False,146,sector_rotation,0.6596,Outperform,False,NDAQ — Score: 0.66 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.15) + Positive net margin (net_margin=0.19) - Liquidity risk (current_ratio=0.96) + Revenue growth (revenue_yoy_growth=0.05),"ROE solido=0.150, Margen neto positivo=0.190, Crecimiento de ingresos=0.051",Riesgo de liquidez=0.957,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.150468085106383, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1903531438415159, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.9573003970004412, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.05091649694501019, ""direction"": ""positive""}]"
2023Q1,NDAQ,0.6019,Outperform,qualified_but_not_selected,False,146,meta_learner,0.6019,Outperform,False,NDAQ — Score: 0.60 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.15) + Positive net margin (net_margin=0.19) - Liquidity risk (current_ratio=0.96) + Revenue growth (revenue_yoy_growth=0.05),"ROE solido=0.150, Margen neto positivo=0.190, Crecimiento de ingresos=0.051",Riesgo de liquidez=0.957,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.150468085106383, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1903531438415159, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.9573003970004412, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.05091649694501019, ""direction"": ""positive""}]"
2023Q1,TEL,0.6012,Outperform,qualified_but_not_selected,False,147,fundamental,0.4694,Underperform,False,TEL — Score: 0.47 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.10) + Revenue growth (revenue_yoy_growth=0.01),"Margen neto positivo=0.103, Crecimiento de ingresos=0.006, MSPR positivo=23.315, Balance neto insider positivo=0.165",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1033585003905233, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.006024096385542169, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 23.31530766666667, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.165222349477244, ""direction"": ""positive""}]"
2023Q1,TEL,0.6012,Outperform,qualified_but_not_selected,False,147,valuation,0.4928,Underperform,False,TEL — Score: 0.49 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.10) + Revenue growth (revenue_yoy_growth=0.01),"Margen neto positivo=0.103, Crecimiento de ingresos=0.006, MSPR positivo=23.315, Balance neto insider positivo=0.165",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1033585003905233, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.006024096385542169, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 23.31530766666667, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.165222349477244, ""direction"": ""positive""}]"
2023Q1,TEL,0.6012,Outperform,qualified_but_not_selected,False,147,momentum,0.4704,Underperform,False,TEL — Score: 0.47 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.10) + Revenue growth (revenue_yoy_growth=0.01),"Margen neto positivo=0.103, Crecimiento de ingresos=0.006, MSPR positivo=23.315, Balance neto insider positivo=0.165",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1033585003905233, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.006024096385542169, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 23.31530766666667, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.165222349477244, ""direction"": ""positive""}]"
2023Q1,TEL,0.6012,Outperform,qualified_but_not_selected,False,147,bear,0.5316,Outperform,False,TEL — Score: 0.53 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.10) + Revenue growth (revenue_yoy_growth=0.01),"Margen neto positivo=0.103, Crecimiento de ingresos=0.006, MSPR positivo=23.315, Balance neto insider positivo=0.165",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1033585003905233, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.006024096385542169, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 23.31530766666667, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.165222349477244, ""direction"": ""positive""}]"
2023Q1,TEL,0.6012,Outperform,qualified_but_not_selected,False,147,sector_rotation,0.6484,Outperform,False,TEL — Score: 0.65 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.10) + Revenue growth (revenue_yoy_growth=0.01),"Margen neto positivo=0.103, Crecimiento de ingresos=0.006, MSPR positivo=23.315, Balance neto insider positivo=0.165",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1033585003905233, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.006024096385542169, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 23.31530766666667, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.165222349477244, ""direction"": ""positive""}]"
2023Q1,TEL,0.6012,Outperform,qualified_but_not_selected,False,147,meta_learner,0.6012,Outperform,False,TEL — Score: 0.60 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.10) + Revenue growth (revenue_yoy_growth=0.01),"Margen neto positivo=0.103, Crecimiento de ingresos=0.006, MSPR positivo=23.315, Balance neto insider positivo=0.165",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1033585003905233, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.006024096385542169, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 23.31530766666667, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.165222349477244, ""direction"": ""positive""}]"
2023Q1,ADSK,0.5998,Outperform,qualified_but_not_selected,False,148,fundamental,0.5325,Outperform,False,ADSK — Score: 0.53 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.58) + Positive net margin (net_margin=0.14) - Liquidity risk (current_ratio=0.73) + Revenue growth (revenue_yoy_growth=0.16),"ROE solido=0.585, Margen neto positivo=0.144, Crecimiento de ingresos=0.161",Riesgo de liquidez=0.732,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.5849889624724062, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1437483048548956, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.731566517974285, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.16133299735416404, ""direction"": ""positive""}]"
2023Q1,ADSK,0.5998,Outperform,qualified_but_not_selected,False,148,valuation,0.4751,Underperform,False,ADSK — Score: 0.48 (Underperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.58) + Positive net margin (net_margin=0.14) - Liquidity risk (current_ratio=0.73) + Revenue growth (revenue_yoy_growth=0.16),"ROE solido=0.585, Margen neto positivo=0.144, Crecimiento de ingresos=0.161",Riesgo de liquidez=0.732,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.5849889624724062, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1437483048548956, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.731566517974285, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.16133299735416404, ""direction"": ""positive""}]"
