fold,ticker,common_score,common_label,selection_reason,selected,rank,agent,agent_score,agent_label,has_explainer,explanation_text,favor_factors,contra_factors,top_drivers_json
2026Q1,ORLY,0.6035,Outperform,qualified_but_not_selected,False,110,bear,0.3642,Underperform,False,ORLY — Score: 0.36 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.14) - Liquidity risk (current_ratio=0.76) + Revenue growth (revenue_yoy_growth=0.06),"Margen neto positivo=0.145, Crecimiento de ingresos=0.060, Balance neto insider positivo=0.840",Riesgo de liquidez=0.757,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1446007302090909, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.7574233684307453, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.059843597948065465, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.8401977514751308, ""direction"": ""positive""}]"
2026Q1,ORLY,0.6035,Outperform,qualified_but_not_selected,False,110,sector_rotation,0.6385,Outperform,False,ORLY — Score: 0.64 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.14) - Liquidity risk (current_ratio=0.76) + Revenue growth (revenue_yoy_growth=0.06),"Margen neto positivo=0.145, Crecimiento de ingresos=0.060, Balance neto insider positivo=0.840",Riesgo de liquidez=0.757,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1446007302090909, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.7574233684307453, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.059843597948065465, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.8401977514751308, ""direction"": ""positive""}]"
2026Q1,ORLY,0.6035,Outperform,qualified_but_not_selected,False,110,meta_learner,0.6035,Outperform,False,ORLY — Score: 0.60 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.14) - Liquidity risk (current_ratio=0.76) + Revenue growth (revenue_yoy_growth=0.06),"Margen neto positivo=0.145, Crecimiento de ingresos=0.060, Balance neto insider positivo=0.840",Riesgo de liquidez=0.757,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1446007302090909, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.7574233684307453, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.059843597948065465, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.8401977514751308, ""direction"": ""positive""}]"
2026Q1,AVY,0.6034,Outperform,qualified_but_not_selected,False,111,fundamental,0.4524,Underperform,False,AVY — Score: 0.45 (Underperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.24) + Revenue growth (revenue_yoy_growth=0.00),"ROE solido=0.236, Crecimiento de ingresos=0.002, Sorpresa de EPS positiva=1.127, Beat rate consistente=0.750",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.2359113523292627, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.002176560121765601, ""direction"": ""positive""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 1.1268, ""direction"": ""positive""}, {""feature"": ""beat_rate_4q"", ""description"": ""Beat rate consistente"", ""shap_value"": 0.0, ""raw_value"": 0.75, ""direction"": ""positive""}]"
2026Q1,AVY,0.6034,Outperform,qualified_but_not_selected,False,111,valuation,0.4688,Underperform,False,AVY — Score: 0.47 (Underperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.24) + Revenue growth (revenue_yoy_growth=0.00),"ROE solido=0.236, Crecimiento de ingresos=0.002, Sorpresa de EPS positiva=1.127, Beat rate consistente=0.750",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.2359113523292627, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.002176560121765601, ""direction"": ""positive""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 1.1268, ""direction"": ""positive""}, {""feature"": ""beat_rate_4q"", ""description"": ""Beat rate consistente"", ""shap_value"": 0.0, ""raw_value"": 0.75, ""direction"": ""positive""}]"
2026Q1,AVY,0.6034,Outperform,qualified_but_not_selected,False,111,momentum,0.4654,Underperform,False,AVY — Score: 0.47 (Underperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.24) + Revenue growth (revenue_yoy_growth=0.00),"ROE solido=0.236, Crecimiento de ingresos=0.002, Sorpresa de EPS positiva=1.127, Beat rate consistente=0.750",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.2359113523292627, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.002176560121765601, ""direction"": ""positive""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 1.1268, ""direction"": ""positive""}, {""feature"": ""beat_rate_4q"", ""description"": ""Beat rate consistente"", ""shap_value"": 0.0, ""raw_value"": 0.75, ""direction"": ""positive""}]"
2026Q1,AVY,0.6034,Outperform,qualified_but_not_selected,False,111,bear,0.3635,Underperform,False,AVY — Score: 0.36 (Underperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.24) + Revenue growth (revenue_yoy_growth=0.00),"ROE solido=0.236, Crecimiento de ingresos=0.002, Sorpresa de EPS positiva=1.127, Beat rate consistente=0.750",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.2359113523292627, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.002176560121765601, ""direction"": ""positive""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 1.1268, ""direction"": ""positive""}, {""feature"": ""beat_rate_4q"", ""description"": ""Beat rate consistente"", ""shap_value"": 0.0, ""raw_value"": 0.75, ""direction"": ""positive""}]"
2026Q1,AVY,0.6034,Outperform,qualified_but_not_selected,False,111,sector_rotation,0.6239,Outperform,False,AVY — Score: 0.62 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.24) + Revenue growth (revenue_yoy_growth=0.00),"ROE solido=0.236, Crecimiento de ingresos=0.002, Sorpresa de EPS positiva=1.127, Beat rate consistente=0.750",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.2359113523292627, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.002176560121765601, ""direction"": ""positive""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 1.1268, ""direction"": ""positive""}, {""feature"": ""beat_rate_4q"", ""description"": ""Beat rate consistente"", ""shap_value"": 0.0, ""raw_value"": 0.75, ""direction"": ""positive""}]"
2026Q1,AVY,0.6034,Outperform,qualified_but_not_selected,False,111,meta_learner,0.6034,Outperform,False,AVY — Score: 0.60 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.24) + Revenue growth (revenue_yoy_growth=0.00),"ROE solido=0.236, Crecimiento de ingresos=0.002, Sorpresa de EPS positiva=1.127, Beat rate consistente=0.750",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.2359113523292627, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.002176560121765601, ""direction"": ""positive""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 1.1268, ""direction"": ""positive""}, {""feature"": ""beat_rate_4q"", ""description"": ""Beat rate consistente"", ""shap_value"": 0.0, ""raw_value"": 0.75, ""direction"": ""positive""}]"
2026Q1,WY,0.603,Outperform,qualified_but_not_selected,False,112,fundamental,0.3826,Underperform,False,WY — Score: 0.38 (Underperform) (Rule-based explanation — install shap for full analysis),"Sorpresa de EPS positiva=32.786, Beat rate consistente=1.000, MSPR positivo=9.519, Balance neto insider positivo=0.529",,"[{""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 32.7857, ""direction"": ""positive""}, {""feature"": ""beat_rate_4q"", ""description"": ""Beat rate consistente"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 9.518545999999995, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.5291124344674308, ""direction"": ""positive""}]"
2026Q1,WY,0.603,Outperform,qualified_but_not_selected,False,112,valuation,0.4205,Underperform,False,WY — Score: 0.42 (Underperform) (Rule-based explanation — install shap for full analysis),"Sorpresa de EPS positiva=32.786, Beat rate consistente=1.000, MSPR positivo=9.519, Balance neto insider positivo=0.529",,"[{""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 32.7857, ""direction"": ""positive""}, {""feature"": ""beat_rate_4q"", ""description"": ""Beat rate consistente"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 9.518545999999995, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.5291124344674308, ""direction"": ""positive""}]"
2026Q1,WY,0.603,Outperform,qualified_but_not_selected,False,112,momentum,0.5027,Outperform,False,WY — Score: 0.50 (Outperform) (Rule-based explanation — install shap for full analysis),"Sorpresa de EPS positiva=32.786, Beat rate consistente=1.000, MSPR positivo=9.519, Balance neto insider positivo=0.529",,"[{""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 32.7857, ""direction"": ""positive""}, {""feature"": ""beat_rate_4q"", ""description"": ""Beat rate consistente"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 9.518545999999995, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.5291124344674308, ""direction"": ""positive""}]"
2026Q1,WY,0.603,Outperform,qualified_but_not_selected,False,112,bear,0.4813,Underperform,False,WY — Score: 0.48 (Underperform) (Rule-based explanation — install shap for full analysis),"Sorpresa de EPS positiva=32.786, Beat rate consistente=1.000, MSPR positivo=9.519, Balance neto insider positivo=0.529",,"[{""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 32.7857, ""direction"": ""positive""}, {""feature"": ""beat_rate_4q"", ""description"": ""Beat rate consistente"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 9.518545999999995, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.5291124344674308, ""direction"": ""positive""}]"
2026Q1,WY,0.603,Outperform,qualified_but_not_selected,False,112,sector_rotation,0.5898,Outperform,False,WY — Score: 0.59 (Outperform) (Rule-based explanation — install shap for full analysis),"Sorpresa de EPS positiva=32.786, Beat rate consistente=1.000, MSPR positivo=9.519, Balance neto insider positivo=0.529",,"[{""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 32.7857, ""direction"": ""positive""}, {""feature"": ""beat_rate_4q"", ""description"": ""Beat rate consistente"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 9.518545999999995, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.5291124344674308, ""direction"": ""positive""}]"
2026Q1,WY,0.603,Outperform,qualified_but_not_selected,False,112,meta_learner,0.603,Outperform,False,WY — Score: 0.60 (Outperform) (Rule-based explanation — install shap for full analysis),"Sorpresa de EPS positiva=32.786, Beat rate consistente=1.000, MSPR positivo=9.519, Balance neto insider positivo=0.529",,"[{""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 32.7857, ""direction"": ""positive""}, {""feature"": ""beat_rate_4q"", ""description"": ""Beat rate consistente"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 9.518545999999995, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.5291124344674308, ""direction"": ""positive""}]"
2026Q1,ROL,0.6015,Outperform,qualified_but_not_selected,False,113,fundamental,0.4334,Underperform,False,ROL — Score: 0.43 (Underperform) (Rule-based explanation — install shap for full analysis) - Liquidity risk (current_ratio=0.60),Balance neto insider positivo=0.036,Riesgo de liquidez=0.602,"[{""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.6017402374208332, ""direction"": ""negative""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.03557860686329005, ""direction"": ""positive""}]"
2026Q1,ROL,0.6015,Outperform,qualified_but_not_selected,False,113,valuation,0.4885,Underperform,False,ROL — Score: 0.49 (Underperform) (Rule-based explanation — install shap for full analysis) - Liquidity risk (current_ratio=0.60),Balance neto insider positivo=0.036,Riesgo de liquidez=0.602,"[{""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.6017402374208332, ""direction"": ""negative""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.03557860686329005, ""direction"": ""positive""}]"
2026Q1,ROL,0.6015,Outperform,qualified_but_not_selected,False,113,momentum,0.47,Underperform,False,ROL — Score: 0.47 (Underperform) (Rule-based explanation — install shap for full analysis) - Liquidity risk (current_ratio=0.60),Balance neto insider positivo=0.036,Riesgo de liquidez=0.602,"[{""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.6017402374208332, ""direction"": ""negative""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.03557860686329005, ""direction"": ""positive""}]"
2026Q1,ROL,0.6015,Outperform,qualified_but_not_selected,False,113,bear,0.4579,Underperform,False,ROL — Score: 0.46 (Underperform) (Rule-based explanation — install shap for full analysis) - Liquidity risk (current_ratio=0.60),Balance neto insider positivo=0.036,Riesgo de liquidez=0.602,"[{""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.6017402374208332, ""direction"": ""negative""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.03557860686329005, ""direction"": ""positive""}]"
2026Q1,ROL,0.6015,Outperform,qualified_but_not_selected,False,113,sector_rotation,0.6284,Outperform,False,ROL — Score: 0.63 (Outperform) (Rule-based explanation — install shap for full analysis) - Liquidity risk (current_ratio=0.60),Balance neto insider positivo=0.036,Riesgo de liquidez=0.602,"[{""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.6017402374208332, ""direction"": ""negative""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.03557860686329005, ""direction"": ""positive""}]"
2026Q1,ROL,0.6015,Outperform,qualified_but_not_selected,False,113,meta_learner,0.6015,Outperform,False,ROL — Score: 0.60 (Outperform) (Rule-based explanation — install shap for full analysis) - Liquidity risk (current_ratio=0.60),Balance neto insider positivo=0.036,Riesgo de liquidez=0.602,"[{""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.6017402374208332, ""direction"": ""negative""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.03557860686329005, ""direction"": ""positive""}]"
2026Q1,PODD,0.6011,Outperform,qualified_but_not_selected,False,114,fundamental,0.4579,Underperform,False,PODD — Score: 0.46 (Underperform) (Rule-based explanation — install shap for full analysis) + Revenue growth (revenue_yoy_growth=0.31),"Crecimiento de ingresos=0.305, Sorpresa de EPS positiva=4.504, Beat rate consistente=1.000, MSPR positivo=0.280, Balance neto insider positivo=0.379",,"[{""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.30540668882708094, ""direction"": ""positive""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 4.5038, ""direction"": ""positive""}, {""feature"": ""beat_rate_4q"", ""description"": ""Beat rate consistente"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 0.279673333333335, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3786012562725901, ""direction"": ""positive""}]"
2026Q1,PODD,0.6011,Outperform,qualified_but_not_selected,False,114,valuation,0.5702,Outperform,False,PODD — Score: 0.57 (Outperform) (Rule-based explanation — install shap for full analysis) + Revenue growth (revenue_yoy_growth=0.31),"Crecimiento de ingresos=0.305, Sorpresa de EPS positiva=4.504, Beat rate consistente=1.000, MSPR positivo=0.280, Balance neto insider positivo=0.379",,"[{""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.30540668882708094, ""direction"": ""positive""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 4.5038, ""direction"": ""positive""}, {""feature"": ""beat_rate_4q"", ""description"": ""Beat rate consistente"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 0.279673333333335, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3786012562725901, ""direction"": ""positive""}]"
2026Q1,PODD,0.6011,Outperform,qualified_but_not_selected,False,114,momentum,0.5081,Outperform,False,PODD — Score: 0.51 (Outperform) (Rule-based explanation — install shap for full analysis) + Revenue growth (revenue_yoy_growth=0.31),"Crecimiento de ingresos=0.305, Sorpresa de EPS positiva=4.504, Beat rate consistente=1.000, MSPR positivo=0.280, Balance neto insider positivo=0.379",,"[{""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.30540668882708094, ""direction"": ""positive""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 4.5038, ""direction"": ""positive""}, {""feature"": ""beat_rate_4q"", ""description"": ""Beat rate consistente"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 0.279673333333335, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3786012562725901, ""direction"": ""positive""}]"
2026Q1,PODD,0.6011,Outperform,qualified_but_not_selected,False,114,bear,0.3655,Underperform,False,PODD — Score: 0.37 (Underperform) (Rule-based explanation — install shap for full analysis) + Revenue growth (revenue_yoy_growth=0.31),"Crecimiento de ingresos=0.305, Sorpresa de EPS positiva=4.504, Beat rate consistente=1.000, MSPR positivo=0.280, Balance neto insider positivo=0.379",,"[{""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.30540668882708094, ""direction"": ""positive""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 4.5038, ""direction"": ""positive""}, {""feature"": ""beat_rate_4q"", ""description"": ""Beat rate consistente"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 0.279673333333335, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3786012562725901, ""direction"": ""positive""}]"
2026Q1,PODD,0.6011,Outperform,qualified_but_not_selected,False,114,sector_rotation,0.6168,Outperform,False,PODD — Score: 0.62 (Outperform) (Rule-based explanation — install shap for full analysis) + Revenue growth (revenue_yoy_growth=0.31),"Crecimiento de ingresos=0.305, Sorpresa de EPS positiva=4.504, Beat rate consistente=1.000, MSPR positivo=0.280, Balance neto insider positivo=0.379",,"[{""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.30540668882708094, ""direction"": ""positive""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 4.5038, ""direction"": ""positive""}, {""feature"": ""beat_rate_4q"", ""description"": ""Beat rate consistente"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 0.279673333333335, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3786012562725901, ""direction"": ""positive""}]"
2026Q1,PODD,0.6011,Outperform,qualified_but_not_selected,False,114,meta_learner,0.6011,Outperform,False,PODD — Score: 0.60 (Outperform) (Rule-based explanation — install shap for full analysis) + Revenue growth (revenue_yoy_growth=0.31),"Crecimiento de ingresos=0.305, Sorpresa de EPS positiva=4.504, Beat rate consistente=1.000, MSPR positivo=0.280, Balance neto insider positivo=0.379",,"[{""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.30540668882708094, ""direction"": ""positive""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 4.5038, ""direction"": ""positive""}, {""feature"": ""beat_rate_4q"", ""description"": ""Beat rate consistente"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 0.279673333333335, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3786012562725901, ""direction"": ""positive""}]"
2026Q1,MOH,0.601,Outperform,qualified_but_not_selected,False,115,fundamental,0.4605,Underperform,False,MOH — Score: 0.46 (Underperform) (Rule-based explanation — install shap for full analysis),Balance neto insider positivo=0.808,,"[{""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.8078061911170928, ""direction"": ""positive""}]"
2026Q1,MOH,0.601,Outperform,qualified_but_not_selected,False,115,valuation,0.504,Outperform,False,MOH — Score: 0.50 (Outperform) (Rule-based explanation — install shap for full analysis),Balance neto insider positivo=0.808,,"[{""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.8078061911170928, ""direction"": ""positive""}]"
2026Q1,MOH,0.601,Outperform,qualified_but_not_selected,False,115,momentum,0.5587,Outperform,False,MOH — Score: 0.56 (Outperform) (Rule-based explanation — install shap for full analysis),Balance neto insider positivo=0.808,,"[{""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.8078061911170928, ""direction"": ""positive""}]"
2026Q1,MOH,0.601,Outperform,qualified_but_not_selected,False,115,bear,0.4816,Underperform,False,MOH — Score: 0.48 (Underperform) (Rule-based explanation — install shap for full analysis),Balance neto insider positivo=0.808,,"[{""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.8078061911170928, ""direction"": ""positive""}]"
2026Q1,MOH,0.601,Outperform,qualified_but_not_selected,False,115,sector_rotation,0.6168,Outperform,False,MOH — Score: 0.62 (Outperform) (Rule-based explanation — install shap for full analysis),Balance neto insider positivo=0.808,,"[{""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.8078061911170928, ""direction"": ""positive""}]"
2026Q1,MOH,0.601,Outperform,qualified_but_not_selected,False,115,meta_learner,0.601,Outperform,False,MOH — Score: 0.60 (Outperform) (Rule-based explanation — install shap for full analysis),Balance neto insider positivo=0.808,,"[{""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.8078061911170928, ""direction"": ""positive""}]"
