fold,ticker,common_score,common_label,selection_reason,selected,rank,agent,agent_score,agent_label,has_explainer,explanation_text,favor_factors,contra_factors,top_drivers_json
2021Q1,TAP,0.608,Outperform,qualified_but_not_selected,False,158,sector_rotation,0.5437,Outperform,False,TAP — Score: 0.54 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.25) - High debt vs EBITDA (debt_to_ebitda=16.04) - Liquidity risk (current_ratio=0.62) + Revenue growth (revenue_yoy_growth=0.13),"Margen neto positivo=0.250, Crecimiento de ingresos=0.131, MSPR positivo=1.494","Deuda elevada vs EBITDA=16.036, Riesgo de liquidez=0.619","[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2497935280426458, ""direction"": ""positive""}, {""feature"": ""debt_to_ebitda"", ""description"": ""Deuda elevada vs EBITDA"", ""shap_value"": 0.0, ""raw_value"": 16.03644513740012, ""direction"": ""negative""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.6186822181297319, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.13078378907524635, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 1.4943661666666666, ""direction"": ""positive""}]"
2021Q1,TAP,0.608,Outperform,qualified_but_not_selected,False,158,meta_learner,0.608,Outperform,False,TAP — Score: 0.61 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.25) - High debt vs EBITDA (debt_to_ebitda=16.04) - Liquidity risk (current_ratio=0.62) + Revenue growth (revenue_yoy_growth=0.13),"Margen neto positivo=0.250, Crecimiento de ingresos=0.131, MSPR positivo=1.494","Deuda elevada vs EBITDA=16.036, Riesgo de liquidez=0.619","[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2497935280426458, ""direction"": ""positive""}, {""feature"": ""debt_to_ebitda"", ""description"": ""Deuda elevada vs EBITDA"", ""shap_value"": 0.0, ""raw_value"": 16.03644513740012, ""direction"": ""negative""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.6186822181297319, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.13078378907524635, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 1.4943661666666666, ""direction"": ""positive""}]"
2021Q1,MLM,0.607,Outperform,qualified_but_not_selected,False,159,fundamental,0.5053,Outperform,False,MLM — Score: 0.51 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.15) - RSI overbought (rsi_14=74.27),"Margen neto positivo=0.152, MSPR positivo=1.784",RSI sobrecomprado=74.273,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1515364898740951, ""direction"": ""positive""}, {""feature"": ""rsi_14"", ""description"": ""RSI sobrecomprado"", ""shap_value"": 0.0, ""raw_value"": 74.27326451775694, ""direction"": ""negative""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 1.7840536, ""direction"": ""positive""}]"
2021Q1,MLM,0.607,Outperform,qualified_but_not_selected,False,159,valuation,0.5156,Outperform,False,MLM — Score: 0.52 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.15) - RSI overbought (rsi_14=74.27),"Margen neto positivo=0.152, MSPR positivo=1.784",RSI sobrecomprado=74.273,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1515364898740951, ""direction"": ""positive""}, {""feature"": ""rsi_14"", ""description"": ""RSI sobrecomprado"", ""shap_value"": 0.0, ""raw_value"": 74.27326451775694, ""direction"": ""negative""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 1.7840536, ""direction"": ""positive""}]"
2021Q1,MLM,0.607,Outperform,qualified_but_not_selected,False,159,momentum,0.5545,Outperform,False,MLM — Score: 0.55 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.15) - RSI overbought (rsi_14=74.27),"Margen neto positivo=0.152, MSPR positivo=1.784",RSI sobrecomprado=74.273,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1515364898740951, ""direction"": ""positive""}, {""feature"": ""rsi_14"", ""description"": ""RSI sobrecomprado"", ""shap_value"": 0.0, ""raw_value"": 74.27326451775694, ""direction"": ""negative""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 1.7840536, ""direction"": ""positive""}]"
2021Q1,MLM,0.607,Outperform,qualified_but_not_selected,False,159,bear,0.5553,Outperform,False,MLM — Score: 0.56 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.15) - RSI overbought (rsi_14=74.27),"Margen neto positivo=0.152, MSPR positivo=1.784",RSI sobrecomprado=74.273,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1515364898740951, ""direction"": ""positive""}, {""feature"": ""rsi_14"", ""description"": ""RSI sobrecomprado"", ""shap_value"": 0.0, ""raw_value"": 74.27326451775694, ""direction"": ""negative""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 1.7840536, ""direction"": ""positive""}]"
2021Q1,MLM,0.607,Outperform,qualified_but_not_selected,False,159,sector_rotation,0.4937,Underperform,False,MLM — Score: 0.49 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.15) - RSI overbought (rsi_14=74.27),"Margen neto positivo=0.152, MSPR positivo=1.784",RSI sobrecomprado=74.273,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1515364898740951, ""direction"": ""positive""}, {""feature"": ""rsi_14"", ""description"": ""RSI sobrecomprado"", ""shap_value"": 0.0, ""raw_value"": 74.27326451775694, ""direction"": ""negative""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 1.7840536, ""direction"": ""positive""}]"
2021Q1,MLM,0.607,Outperform,qualified_but_not_selected,False,159,meta_learner,0.607,Outperform,False,MLM — Score: 0.61 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.15) - RSI overbought (rsi_14=74.27),"Margen neto positivo=0.152, MSPR positivo=1.784",RSI sobrecomprado=74.273,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1515364898740951, ""direction"": ""positive""}, {""feature"": ""rsi_14"", ""description"": ""RSI sobrecomprado"", ""shap_value"": 0.0, ""raw_value"": 74.27326451775694, ""direction"": ""negative""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 1.7840536, ""direction"": ""positive""}]"
2021Q1,MAS,0.6067,Outperform,qualified_but_not_selected,False,160,fundamental,0.4788,Underperform,False,MAS — Score: 0.48 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.36) + Revenue growth (revenue_yoy_growth=0.41),"Margen neto positivo=0.355, Crecimiento de ingresos=0.407, Balance neto insider positivo=0.553",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3551859099804305, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.40707793463546704, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.5534700188570938, ""direction"": ""positive""}]"
2021Q1,MAS,0.6067,Outperform,qualified_but_not_selected,False,160,valuation,0.4016,Underperform,False,MAS — Score: 0.40 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.36) + Revenue growth (revenue_yoy_growth=0.41),"Margen neto positivo=0.355, Crecimiento de ingresos=0.407, Balance neto insider positivo=0.553",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3551859099804305, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.40707793463546704, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.5534700188570938, ""direction"": ""positive""}]"
2021Q1,MAS,0.6067,Outperform,qualified_but_not_selected,False,160,momentum,0.447,Underperform,False,MAS — Score: 0.45 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.36) + Revenue growth (revenue_yoy_growth=0.41),"Margen neto positivo=0.355, Crecimiento de ingresos=0.407, Balance neto insider positivo=0.553",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3551859099804305, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.40707793463546704, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.5534700188570938, ""direction"": ""positive""}]"
2021Q1,MAS,0.6067,Outperform,qualified_but_not_selected,False,160,bear,0.5512,Outperform,False,MAS — Score: 0.55 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.36) + Revenue growth (revenue_yoy_growth=0.41),"Margen neto positivo=0.355, Crecimiento de ingresos=0.407, Balance neto insider positivo=0.553",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3551859099804305, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.40707793463546704, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.5534700188570938, ""direction"": ""positive""}]"
2021Q1,MAS,0.6067,Outperform,qualified_but_not_selected,False,160,sector_rotation,0.6017,Outperform,False,MAS — Score: 0.60 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.36) + Revenue growth (revenue_yoy_growth=0.41),"Margen neto positivo=0.355, Crecimiento de ingresos=0.407, Balance neto insider positivo=0.553",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3551859099804305, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.40707793463546704, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.5534700188570938, ""direction"": ""positive""}]"
2021Q1,MAS,0.6067,Outperform,qualified_but_not_selected,False,160,meta_learner,0.6067,Outperform,False,MAS — Score: 0.61 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.36) + Revenue growth (revenue_yoy_growth=0.41),"Margen neto positivo=0.355, Crecimiento de ingresos=0.407, Balance neto insider positivo=0.553",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3551859099804305, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.40707793463546704, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.5534700188570938, ""direction"": ""positive""}]"
2021Q1,NTRS,0.6051,Outperform,qualified_but_not_selected,False,161,fundamental,0.4783,Underperform,False,NTRS — Score: 0.48 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.33) + Revenue growth (revenue_yoy_growth=0.04),"Margen neto positivo=0.326, Crecimiento de ingresos=0.038, MSPR positivo=35.992, Balance neto insider positivo=0.089",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3261814139917141, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.038113220741983984, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 35.992041666666665, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.0890479285066787, ""direction"": ""positive""}]"
2021Q1,NTRS,0.6051,Outperform,qualified_but_not_selected,False,161,valuation,0.5352,Outperform,False,NTRS — Score: 0.54 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.33) + Revenue growth (revenue_yoy_growth=0.04),"Margen neto positivo=0.326, Crecimiento de ingresos=0.038, MSPR positivo=35.992, Balance neto insider positivo=0.089",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3261814139917141, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.038113220741983984, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 35.992041666666665, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.0890479285066787, ""direction"": ""positive""}]"
2021Q1,NTRS,0.6051,Outperform,qualified_but_not_selected,False,161,momentum,0.4646,Underperform,False,NTRS — Score: 0.46 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.33) + Revenue growth (revenue_yoy_growth=0.04),"Margen neto positivo=0.326, Crecimiento de ingresos=0.038, MSPR positivo=35.992, Balance neto insider positivo=0.089",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3261814139917141, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.038113220741983984, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 35.992041666666665, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.0890479285066787, ""direction"": ""positive""}]"
2021Q1,NTRS,0.6051,Outperform,qualified_but_not_selected,False,161,bear,0.543,Outperform,False,NTRS — Score: 0.54 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.33) + Revenue growth (revenue_yoy_growth=0.04),"Margen neto positivo=0.326, Crecimiento de ingresos=0.038, MSPR positivo=35.992, Balance neto insider positivo=0.089",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3261814139917141, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.038113220741983984, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 35.992041666666665, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.0890479285066787, ""direction"": ""positive""}]"
2021Q1,NTRS,0.6051,Outperform,qualified_but_not_selected,False,161,sector_rotation,0.7274,Outperform,False,NTRS — Score: 0.73 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.33) + Revenue growth (revenue_yoy_growth=0.04),"Margen neto positivo=0.326, Crecimiento de ingresos=0.038, MSPR positivo=35.992, Balance neto insider positivo=0.089",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3261814139917141, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.038113220741983984, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 35.992041666666665, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.0890479285066787, ""direction"": ""positive""}]"
2021Q1,NTRS,0.6051,Outperform,qualified_but_not_selected,False,161,meta_learner,0.6051,Outperform,False,NTRS — Score: 0.61 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.33) + Revenue growth (revenue_yoy_growth=0.04),"Margen neto positivo=0.326, Crecimiento de ingresos=0.038, MSPR positivo=35.992, Balance neto insider positivo=0.089",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3261814139917141, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.038113220741983984, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 35.992041666666665, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.0890479285066787, ""direction"": ""positive""}]"
2021Q1,CINF,0.6046,Outperform,qualified_but_not_selected,False,162,fundamental,0.4771,Underperform,False,CINF — Score: 0.48 (Underperform) (Rule-based explanation — install shap for full analysis),MSPR positivo=14.914,,"[{""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 14.913514000000001, ""direction"": ""positive""}]"
2021Q1,CINF,0.6046,Outperform,qualified_but_not_selected,False,162,valuation,0.4215,Underperform,False,CINF — Score: 0.42 (Underperform) (Rule-based explanation — install shap for full analysis),MSPR positivo=14.914,,"[{""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 14.913514000000001, ""direction"": ""positive""}]"
2021Q1,CINF,0.6046,Outperform,qualified_but_not_selected,False,162,momentum,0.4781,Underperform,False,CINF — Score: 0.48 (Underperform) (Rule-based explanation — install shap for full analysis),MSPR positivo=14.914,,"[{""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 14.913514000000001, ""direction"": ""positive""}]"
2021Q1,CINF,0.6046,Outperform,qualified_but_not_selected,False,162,bear,0.546,Outperform,False,CINF — Score: 0.55 (Outperform) (Rule-based explanation — install shap for full analysis),MSPR positivo=14.914,,"[{""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 14.913514000000001, ""direction"": ""positive""}]"
2021Q1,CINF,0.6046,Outperform,qualified_but_not_selected,False,162,sector_rotation,0.7274,Outperform,False,CINF — Score: 0.73 (Outperform) (Rule-based explanation — install shap for full analysis),MSPR positivo=14.914,,"[{""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 14.913514000000001, ""direction"": ""positive""}]"
2021Q1,CINF,0.6046,Outperform,qualified_but_not_selected,False,162,meta_learner,0.6046,Outperform,False,CINF — Score: 0.60 (Outperform) (Rule-based explanation — install shap for full analysis),MSPR positivo=14.914,,"[{""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 14.913514000000001, ""direction"": ""positive""}]"
2021Q1,XRAY,0.6044,Outperform,qualified_but_not_selected,False,163,fundamental,0.6234,Outperform,False,XRAY — Score: 0.62 (Outperform) (Rule-based explanation — install shap for full analysis),MSPR positivo=3.246,,"[{""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 3.2457059999999984, ""direction"": ""positive""}]"
2021Q1,XRAY,0.6044,Outperform,qualified_but_not_selected,False,163,valuation,0.4235,Underperform,False,XRAY — Score: 0.42 (Underperform) (Rule-based explanation — install shap for full analysis),MSPR positivo=3.246,,"[{""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 3.2457059999999984, ""direction"": ""positive""}]"
2021Q1,XRAY,0.6044,Outperform,qualified_but_not_selected,False,163,momentum,0.486,Underperform,False,XRAY — Score: 0.49 (Underperform) (Rule-based explanation — install shap for full analysis),MSPR positivo=3.246,,"[{""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 3.2457059999999984, ""direction"": ""positive""}]"
2021Q1,XRAY,0.6044,Outperform,qualified_but_not_selected,False,163,bear,0.6176,Outperform,False,XRAY — Score: 0.62 (Outperform) (Rule-based explanation — install shap for full analysis),MSPR positivo=3.246,,"[{""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 3.2457059999999984, ""direction"": ""positive""}]"
2021Q1,XRAY,0.6044,Outperform,qualified_but_not_selected,False,163,sector_rotation,0.7729,Outperform,False,XRAY — Score: 0.77 (Outperform) (Rule-based explanation — install shap for full analysis),MSPR positivo=3.246,,"[{""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 3.2457059999999984, ""direction"": ""positive""}]"
2021Q1,XRAY,0.6044,Outperform,qualified_but_not_selected,False,163,meta_learner,0.6044,Outperform,False,XRAY — Score: 0.60 (Outperform) (Rule-based explanation — install shap for full analysis),MSPR positivo=3.246,,"[{""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 3.2457059999999984, ""direction"": ""positive""}]"
2021Q1,PNC,0.6043,Outperform,qualified_but_not_selected,False,164,fundamental,0.4722,Underperform,False,PNC — Score: 0.47 (Underperform) (Rule-based explanation — install shap for full analysis),Balance neto insider positivo=0.368,,"[{""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.368277735618037, ""direction"": ""positive""}]"
2021Q1,PNC,0.6043,Outperform,qualified_but_not_selected,False,164,valuation,0.4193,Underperform,False,PNC — Score: 0.42 (Underperform) (Rule-based explanation — install shap for full analysis),Balance neto insider positivo=0.368,,"[{""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.368277735618037, ""direction"": ""positive""}]"
2021Q1,PNC,0.6043,Outperform,qualified_but_not_selected,False,164,momentum,0.5685,Outperform,False,PNC — Score: 0.57 (Outperform) (Rule-based explanation — install shap for full analysis),Balance neto insider positivo=0.368,,"[{""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.368277735618037, ""direction"": ""positive""}]"
2021Q1,PNC,0.6043,Outperform,qualified_but_not_selected,False,164,bear,0.5412,Outperform,False,PNC — Score: 0.54 (Outperform) (Rule-based explanation — install shap for full analysis),Balance neto insider positivo=0.368,,"[{""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.368277735618037, ""direction"": ""positive""}]"
2021Q1,PNC,0.6043,Outperform,qualified_but_not_selected,False,164,sector_rotation,0.8215,Outperform,False,PNC — Score: 0.82 (Outperform) (Rule-based explanation — install shap for full analysis),Balance neto insider positivo=0.368,,"[{""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.368277735618037, ""direction"": ""positive""}]"
2021Q1,PNC,0.6043,Outperform,qualified_but_not_selected,False,164,meta_learner,0.6043,Outperform,False,PNC — Score: 0.60 (Outperform) (Rule-based explanation — install shap for full analysis),Balance neto insider positivo=0.368,,"[{""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.368277735618037, ""direction"": ""positive""}]"
2021Q1,CCL,0.6033,Outperform,qualified_but_not_selected,False,165,fundamental,0.5875,Outperform,False,CCL — Score: 0.59 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.18),ROE solido=0.181,,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.1806859644855266, ""direction"": ""positive""}]"
2021Q1,CCL,0.6033,Outperform,qualified_but_not_selected,False,165,valuation,0.4075,Underperform,False,CCL — Score: 0.41 (Underperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.18),ROE solido=0.181,,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.1806859644855266, ""direction"": ""positive""}]"
2021Q1,CCL,0.6033,Outperform,qualified_but_not_selected,False,165,momentum,0.586,Outperform,False,CCL — Score: 0.59 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.18),ROE solido=0.181,,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.1806859644855266, ""direction"": ""positive""}]"
2021Q1,CCL,0.6033,Outperform,qualified_but_not_selected,False,165,bear,0.5522,Outperform,False,CCL — Score: 0.55 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.18),ROE solido=0.181,,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.1806859644855266, ""direction"": ""positive""}]"
2021Q1,CCL,0.6033,Outperform,qualified_but_not_selected,False,165,sector_rotation,0.7903,Outperform,False,CCL — Score: 0.79 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.18),ROE solido=0.181,,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.1806859644855266, ""direction"": ""positive""}]"
2021Q1,CCL,0.6033,Outperform,qualified_but_not_selected,False,165,meta_learner,0.6033,Outperform,False,CCL — Score: 0.60 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.18),ROE solido=0.181,,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.1806859644855266, ""direction"": ""positive""}]"
