fold,ticker,common_score,common_label,selection_reason,selected,rank,agent,agent_score,agent_label,has_explainer,explanation_text,favor_factors,contra_factors,top_drivers_json
2025Q4,TXN,0.5948,Outperform,qualified_but_not_selected,False,141,fundamental,0.4371,Underperform,False,TXN — Score: 0.44 (Underperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.23) + Positive net margin (net_margin=0.29) + Revenue growth (revenue_yoy_growth=0.14),"ROE solido=0.231, Margen neto positivo=0.289, Crecimiento de ingresos=0.140",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.2308293739099055, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2894637604645901, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.1396768093518996, ""direction"": ""positive""}]"
2025Q4,TXN,0.5948,Outperform,qualified_but_not_selected,False,141,valuation,0.4115,Underperform,False,TXN — Score: 0.41 (Underperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.23) + Positive net margin (net_margin=0.29) + Revenue growth (revenue_yoy_growth=0.14),"ROE solido=0.231, Margen neto positivo=0.289, Crecimiento de ingresos=0.140",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.2308293739099055, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2894637604645901, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.1396768093518996, ""direction"": ""positive""}]"
2025Q4,TXN,0.5948,Outperform,qualified_but_not_selected,False,141,momentum,0.5016,Outperform,False,TXN — Score: 0.50 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.23) + Positive net margin (net_margin=0.29) + Revenue growth (revenue_yoy_growth=0.14),"ROE solido=0.231, Margen neto positivo=0.289, Crecimiento de ingresos=0.140",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.2308293739099055, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2894637604645901, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.1396768093518996, ""direction"": ""positive""}]"
2025Q4,TXN,0.5948,Outperform,qualified_but_not_selected,False,141,bear,0.4756,Underperform,False,TXN — Score: 0.48 (Underperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.23) + Positive net margin (net_margin=0.29) + Revenue growth (revenue_yoy_growth=0.14),"ROE solido=0.231, Margen neto positivo=0.289, Crecimiento de ingresos=0.140",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.2308293739099055, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2894637604645901, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.1396768093518996, ""direction"": ""positive""}]"
2025Q4,TXN,0.5948,Outperform,qualified_but_not_selected,False,141,sentiment,0.4581,Underperform,False,TXN — Score: 0.46 (Underperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.23) + Positive net margin (net_margin=0.29) + Revenue growth (revenue_yoy_growth=0.14),"ROE solido=0.231, Margen neto positivo=0.289, Crecimiento de ingresos=0.140",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.2308293739099055, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2894637604645901, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.1396768093518996, ""direction"": ""positive""}]"
2025Q4,TXN,0.5948,Outperform,qualified_but_not_selected,False,141,sector_rotation,0.3141,Underperform,False,TXN — Score: 0.31 (Underperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.23) + Positive net margin (net_margin=0.29) + Revenue growth (revenue_yoy_growth=0.14),"ROE solido=0.231, Margen neto positivo=0.289, Crecimiento de ingresos=0.140",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.2308293739099055, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2894637604645901, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.1396768093518996, ""direction"": ""positive""}]"
2025Q4,TXN,0.5948,Outperform,qualified_but_not_selected,False,141,meta_learner,0.5948,Outperform,False,TXN — Score: 0.59 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.23) + Positive net margin (net_margin=0.29) + Revenue growth (revenue_yoy_growth=0.14),"ROE solido=0.231, Margen neto positivo=0.289, Crecimiento de ingresos=0.140",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.2308293739099055, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2894637604645901, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.1396768093518996, ""direction"": ""positive""}]"
2025Q4,CTAS,0.5931,Outperform,qualified_but_not_selected,False,142,fundamental,0.5494,Outperform,False,CTAS — Score: 0.55 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.18) + Revenue growth (revenue_yoy_growth=0.09),"Margen neto positivo=0.181, Crecimiento de ingresos=0.087, Balance neto insider positivo=1.000",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1806909329308986, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.08655905231359133, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}]"
2025Q4,CTAS,0.5931,Outperform,qualified_but_not_selected,False,142,valuation,0.4106,Underperform,False,CTAS — Score: 0.41 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.18) + Revenue growth (revenue_yoy_growth=0.09),"Margen neto positivo=0.181, Crecimiento de ingresos=0.087, Balance neto insider positivo=1.000",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1806909329308986, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.08655905231359133, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}]"
2025Q4,CTAS,0.5931,Outperform,qualified_but_not_selected,False,142,momentum,0.4681,Underperform,False,CTAS — Score: 0.47 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.18) + Revenue growth (revenue_yoy_growth=0.09),"Margen neto positivo=0.181, Crecimiento de ingresos=0.087, Balance neto insider positivo=1.000",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1806909329308986, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.08655905231359133, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}]"
2025Q4,CTAS,0.5931,Outperform,qualified_but_not_selected,False,142,bear,0.5585,Outperform,False,CTAS — Score: 0.56 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.18) + Revenue growth (revenue_yoy_growth=0.09),"Margen neto positivo=0.181, Crecimiento de ingresos=0.087, Balance neto insider positivo=1.000",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1806909329308986, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.08655905231359133, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}]"
2025Q4,CTAS,0.5931,Outperform,qualified_but_not_selected,False,142,sentiment,0.4636,Underperform,False,CTAS — Score: 0.46 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.18) + Revenue growth (revenue_yoy_growth=0.09),"Margen neto positivo=0.181, Crecimiento de ingresos=0.087, Balance neto insider positivo=1.000",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1806909329308986, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.08655905231359133, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}]"
2025Q4,CTAS,0.5931,Outperform,qualified_but_not_selected,False,142,sector_rotation,0.6001,Outperform,False,CTAS — Score: 0.60 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.18) + Revenue growth (revenue_yoy_growth=0.09),"Margen neto positivo=0.181, Crecimiento de ingresos=0.087, Balance neto insider positivo=1.000",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1806909329308986, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.08655905231359133, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}]"
2025Q4,CTAS,0.5931,Outperform,qualified_but_not_selected,False,142,meta_learner,0.5931,Outperform,False,CTAS — Score: 0.59 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.18) + Revenue growth (revenue_yoy_growth=0.09),"Margen neto positivo=0.181, Crecimiento de ingresos=0.087, Balance neto insider positivo=1.000",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1806909329308986, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.08655905231359133, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}]"
2025Q4,WM,0.591,Outperform,qualified_but_not_selected,False,143,fundamental,0.5657,Outperform,False,WM — Score: 0.57 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.21) + Positive net margin (net_margin=0.10) - Liquidity risk (current_ratio=0.84) + Revenue growth (revenue_yoy_growth=0.17),"ROE solido=0.207, Margen neto positivo=0.104, Crecimiento de ingresos=0.168, Balance neto insider positivo=0.950",Riesgo de liquidez=0.843,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.2065342998214098, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1040707215075962, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.8434721980128987, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.16827458256029684, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.9496917735421243, ""direction"": ""positive""}]"
2025Q4,WM,0.591,Outperform,qualified_but_not_selected,False,143,valuation,0.4663,Underperform,False,WM — Score: 0.47 (Underperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.21) + Positive net margin (net_margin=0.10) - Liquidity risk (current_ratio=0.84) + Revenue growth (revenue_yoy_growth=0.17),"ROE solido=0.207, Margen neto positivo=0.104, Crecimiento de ingresos=0.168, Balance neto insider positivo=0.950",Riesgo de liquidez=0.843,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.2065342998214098, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1040707215075962, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.8434721980128987, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.16827458256029684, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.9496917735421243, ""direction"": ""positive""}]"
2025Q4,WM,0.591,Outperform,qualified_but_not_selected,False,143,momentum,0.3785,Underperform,False,WM — Score: 0.38 (Underperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.21) + Positive net margin (net_margin=0.10) - Liquidity risk (current_ratio=0.84) + Revenue growth (revenue_yoy_growth=0.17),"ROE solido=0.207, Margen neto positivo=0.104, Crecimiento de ingresos=0.168, Balance neto insider positivo=0.950",Riesgo de liquidez=0.843,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.2065342998214098, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1040707215075962, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.8434721980128987, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.16827458256029684, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.9496917735421243, ""direction"": ""positive""}]"
2025Q4,WM,0.591,Outperform,qualified_but_not_selected,False,143,bear,0.5883,Outperform,False,WM — Score: 0.59 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.21) + Positive net margin (net_margin=0.10) - Liquidity risk (current_ratio=0.84) + Revenue growth (revenue_yoy_growth=0.17),"ROE solido=0.207, Margen neto positivo=0.104, Crecimiento de ingresos=0.168, Balance neto insider positivo=0.950",Riesgo de liquidez=0.843,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.2065342998214098, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1040707215075962, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.8434721980128987, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.16827458256029684, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.9496917735421243, ""direction"": ""positive""}]"
2025Q4,WM,0.591,Outperform,qualified_but_not_selected,False,143,sentiment,0.4722,Underperform,False,WM — Score: 0.47 (Underperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.21) + Positive net margin (net_margin=0.10) - Liquidity risk (current_ratio=0.84) + Revenue growth (revenue_yoy_growth=0.17),"ROE solido=0.207, Margen neto positivo=0.104, Crecimiento de ingresos=0.168, Balance neto insider positivo=0.950",Riesgo de liquidez=0.843,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.2065342998214098, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1040707215075962, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.8434721980128987, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.16827458256029684, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.9496917735421243, ""direction"": ""positive""}]"
2025Q4,WM,0.591,Outperform,qualified_but_not_selected,False,143,sector_rotation,0.6001,Outperform,False,WM — Score: 0.60 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.21) + Positive net margin (net_margin=0.10) - Liquidity risk (current_ratio=0.84) + Revenue growth (revenue_yoy_growth=0.17),"ROE solido=0.207, Margen neto positivo=0.104, Crecimiento de ingresos=0.168, Balance neto insider positivo=0.950",Riesgo de liquidez=0.843,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.2065342998214098, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1040707215075962, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.8434721980128987, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.16827458256029684, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.9496917735421243, ""direction"": ""positive""}]"
2025Q4,WM,0.591,Outperform,qualified_but_not_selected,False,143,meta_learner,0.591,Outperform,False,WM — Score: 0.59 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.21) + Positive net margin (net_margin=0.10) - Liquidity risk (current_ratio=0.84) + Revenue growth (revenue_yoy_growth=0.17),"ROE solido=0.207, Margen neto positivo=0.104, Crecimiento de ingresos=0.168, Balance neto insider positivo=0.950",Riesgo de liquidez=0.843,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.2065342998214098, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1040707215075962, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.8434721980128987, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.16827458256029684, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.9496917735421243, ""direction"": ""positive""}]"
2025Q4,ACN,0.5902,Outperform,qualified_but_not_selected,False,144,fundamental,0.5633,Outperform,False,ACN — Score: 0.56 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.14),"Margen neto positivo=0.143, Sorpresa de EPS positiva=1.250, Beat rate consistente=1.000, MSPR positivo=20.162, Balance neto insider positivo=0.139",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1431938110914217, ""direction"": ""positive""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 1.2497, ""direction"": ""positive""}, {""feature"": ""beat_rate_4q"", ""description"": ""Beat rate consistente"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 20.161871666666666, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.13900559823237815, ""direction"": ""positive""}]"
2025Q4,ACN,0.5902,Outperform,qualified_but_not_selected,False,144,valuation,0.461,Underperform,False,ACN — Score: 0.46 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.14),"Margen neto positivo=0.143, Sorpresa de EPS positiva=1.250, Beat rate consistente=1.000, MSPR positivo=20.162, Balance neto insider positivo=0.139",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1431938110914217, ""direction"": ""positive""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 1.2497, ""direction"": ""positive""}, {""feature"": ""beat_rate_4q"", ""description"": ""Beat rate consistente"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 20.161871666666666, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.13900559823237815, ""direction"": ""positive""}]"
2025Q4,ACN,0.5902,Outperform,qualified_but_not_selected,False,144,momentum,0.5254,Outperform,False,ACN — Score: 0.53 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.14),"Margen neto positivo=0.143, Sorpresa de EPS positiva=1.250, Beat rate consistente=1.000, MSPR positivo=20.162, Balance neto insider positivo=0.139",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1431938110914217, ""direction"": ""positive""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 1.2497, ""direction"": ""positive""}, {""feature"": ""beat_rate_4q"", ""description"": ""Beat rate consistente"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 20.161871666666666, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.13900559823237815, ""direction"": ""positive""}]"
2025Q4,ACN,0.5902,Outperform,qualified_but_not_selected,False,144,bear,0.4554,Underperform,False,ACN — Score: 0.46 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.14),"Margen neto positivo=0.143, Sorpresa de EPS positiva=1.250, Beat rate consistente=1.000, MSPR positivo=20.162, Balance neto insider positivo=0.139",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1431938110914217, ""direction"": ""positive""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 1.2497, ""direction"": ""positive""}, {""feature"": ""beat_rate_4q"", ""description"": ""Beat rate consistente"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 20.161871666666666, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.13900559823237815, ""direction"": ""positive""}]"
2025Q4,ACN,0.5902,Outperform,qualified_but_not_selected,False,144,sentiment,0.5303,Outperform,False,ACN — Score: 0.53 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.14),"Margen neto positivo=0.143, Sorpresa de EPS positiva=1.250, Beat rate consistente=1.000, MSPR positivo=20.162, Balance neto insider positivo=0.139",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1431938110914217, ""direction"": ""positive""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 1.2497, ""direction"": ""positive""}, {""feature"": ""beat_rate_4q"", ""description"": ""Beat rate consistente"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 20.161871666666666, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.13900559823237815, ""direction"": ""positive""}]"
2025Q4,ACN,0.5902,Outperform,qualified_but_not_selected,False,144,sector_rotation,0.3141,Underperform,False,ACN — Score: 0.31 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.14),"Margen neto positivo=0.143, Sorpresa de EPS positiva=1.250, Beat rate consistente=1.000, MSPR positivo=20.162, Balance neto insider positivo=0.139",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1431938110914217, ""direction"": ""positive""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 1.2497, ""direction"": ""positive""}, {""feature"": ""beat_rate_4q"", ""description"": ""Beat rate consistente"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 20.161871666666666, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.13900559823237815, ""direction"": ""positive""}]"
