fold,ticker,common_score,common_label,selection_reason,selected,rank,agent,agent_score,agent_label,has_explainer,explanation_text,favor_factors,contra_factors,top_drivers_json
2025Q3,XEL,0.5865,Outperform,qualified_but_not_selected,False,172,fundamental,0.5785,Outperform,False,XEL — Score: 0.58 (Outperform) (Rule-based explanation — install shap for full analysis) - Liquidity risk (current_ratio=0.96),"Sorpresa de EPS positiva=14.679, MSPR positivo=76.313, Balance neto insider positivo=0.941",Riesgo de liquidez=0.963,"[{""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.9627930682976554, ""direction"": ""negative""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 14.6789, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 76.31318466666666, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.9411903081627853, ""direction"": ""positive""}]"
2025Q3,XEL,0.5865,Outperform,qualified_but_not_selected,False,172,valuation,0.4735,Underperform,False,XEL — Score: 0.47 (Underperform) (Rule-based explanation — install shap for full analysis) - Liquidity risk (current_ratio=0.96),"Sorpresa de EPS positiva=14.679, MSPR positivo=76.313, Balance neto insider positivo=0.941",Riesgo de liquidez=0.963,"[{""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.9627930682976554, ""direction"": ""negative""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 14.6789, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 76.31318466666666, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.9411903081627853, ""direction"": ""positive""}]"
2025Q3,XEL,0.5865,Outperform,qualified_but_not_selected,False,172,momentum,0.4979,Underperform,False,XEL — Score: 0.50 (Underperform) (Rule-based explanation — install shap for full analysis) - Liquidity risk (current_ratio=0.96),"Sorpresa de EPS positiva=14.679, MSPR positivo=76.313, Balance neto insider positivo=0.941",Riesgo de liquidez=0.963,"[{""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.9627930682976554, ""direction"": ""negative""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 14.6789, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 76.31318466666666, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.9411903081627853, ""direction"": ""positive""}]"
2025Q3,XEL,0.5865,Outperform,qualified_but_not_selected,False,172,bear,0.6676,Outperform,False,XEL — Score: 0.67 (Outperform) (Rule-based explanation — install shap for full analysis) - Liquidity risk (current_ratio=0.96),"Sorpresa de EPS positiva=14.679, MSPR positivo=76.313, Balance neto insider positivo=0.941",Riesgo de liquidez=0.963,"[{""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.9627930682976554, ""direction"": ""negative""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 14.6789, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 76.31318466666666, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.9411903081627853, ""direction"": ""positive""}]"
2025Q3,XEL,0.5865,Outperform,qualified_but_not_selected,False,172,sentiment,0.6214,Outperform,False,XEL — Score: 0.62 (Outperform) (Rule-based explanation — install shap for full analysis) - Liquidity risk (current_ratio=0.96),"Sorpresa de EPS positiva=14.679, MSPR positivo=76.313, Balance neto insider positivo=0.941",Riesgo de liquidez=0.963,"[{""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.9627930682976554, ""direction"": ""negative""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 14.6789, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 76.31318466666666, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.9411903081627853, ""direction"": ""positive""}]"
2025Q3,XEL,0.5865,Outperform,qualified_but_not_selected,False,172,sector_rotation,0.6436,Outperform,False,XEL — Score: 0.64 (Outperform) (Rule-based explanation — install shap for full analysis) - Liquidity risk (current_ratio=0.96),"Sorpresa de EPS positiva=14.679, MSPR positivo=76.313, Balance neto insider positivo=0.941",Riesgo de liquidez=0.963,"[{""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.9627930682976554, ""direction"": ""negative""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 14.6789, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 76.31318466666666, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.9411903081627853, ""direction"": ""positive""}]"
2025Q3,XEL,0.5865,Outperform,qualified_but_not_selected,False,172,meta_learner,0.5865,Outperform,False,XEL — Score: 0.59 (Outperform) (Rule-based explanation — install shap for full analysis) - Liquidity risk (current_ratio=0.96),"Sorpresa de EPS positiva=14.679, MSPR positivo=76.313, Balance neto insider positivo=0.941",Riesgo de liquidez=0.963,"[{""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.9627930682976554, ""direction"": ""negative""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 14.6789, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 76.31318466666666, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.9411903081627853, ""direction"": ""positive""}]"
2025Q3,ADP,0.5854,Outperform,qualified_but_not_selected,False,173,fundamental,0.5315,Outperform,False,ADP — Score: 0.53 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.20),"Margen neto positivo=0.205, Sorpresa de EPS positiva=0.355, Beat rate consistente=1.000, Balance neto insider positivo=0.936",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2049754876395118, ""direction"": ""positive""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 0.3552, ""direction"": ""positive""}, {""feature"": ""beat_rate_4q"", ""description"": ""Beat rate consistente"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.9361200149693292, ""direction"": ""positive""}]"
2025Q3,ADP,0.5854,Outperform,qualified_but_not_selected,False,173,valuation,0.481,Underperform,False,ADP — Score: 0.48 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.20),"Margen neto positivo=0.205, Sorpresa de EPS positiva=0.355, Beat rate consistente=1.000, Balance neto insider positivo=0.936",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2049754876395118, ""direction"": ""positive""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 0.3552, ""direction"": ""positive""}, {""feature"": ""beat_rate_4q"", ""description"": ""Beat rate consistente"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.9361200149693292, ""direction"": ""positive""}]"
2025Q3,ADP,0.5854,Outperform,qualified_but_not_selected,False,173,momentum,0.494,Underperform,False,ADP — Score: 0.49 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.20),"Margen neto positivo=0.205, Sorpresa de EPS positiva=0.355, Beat rate consistente=1.000, Balance neto insider positivo=0.936",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2049754876395118, ""direction"": ""positive""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 0.3552, ""direction"": ""positive""}, {""feature"": ""beat_rate_4q"", ""description"": ""Beat rate consistente"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.9361200149693292, ""direction"": ""positive""}]"
2025Q3,ADP,0.5854,Outperform,qualified_but_not_selected,False,173,bear,0.6124,Outperform,False,ADP — Score: 0.61 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.20),"Margen neto positivo=0.205, Sorpresa de EPS positiva=0.355, Beat rate consistente=1.000, Balance neto insider positivo=0.936",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2049754876395118, ""direction"": ""positive""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 0.3552, ""direction"": ""positive""}, {""feature"": ""beat_rate_4q"", ""description"": ""Beat rate consistente"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.9361200149693292, ""direction"": ""positive""}]"
2025Q3,ADP,0.5854,Outperform,qualified_but_not_selected,False,173,sentiment,0.6104,Outperform,False,ADP — Score: 0.61 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.20),"Margen neto positivo=0.205, Sorpresa de EPS positiva=0.355, Beat rate consistente=1.000, Balance neto insider positivo=0.936",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2049754876395118, ""direction"": ""positive""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 0.3552, ""direction"": ""positive""}, {""feature"": ""beat_rate_4q"", ""description"": ""Beat rate consistente"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.9361200149693292, ""direction"": ""positive""}]"
2025Q3,ADP,0.5854,Outperform,qualified_but_not_selected,False,173,sector_rotation,0.4865,Underperform,False,ADP — Score: 0.49 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.20),"Margen neto positivo=0.205, Sorpresa de EPS positiva=0.355, Beat rate consistente=1.000, Balance neto insider positivo=0.936",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2049754876395118, ""direction"": ""positive""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 0.3552, ""direction"": ""positive""}, {""feature"": ""beat_rate_4q"", ""description"": ""Beat rate consistente"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.9361200149693292, ""direction"": ""positive""}]"
2025Q3,ADP,0.5854,Outperform,qualified_but_not_selected,False,173,meta_learner,0.5854,Outperform,False,ADP — Score: 0.59 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.20),"Margen neto positivo=0.205, Sorpresa de EPS positiva=0.355, Beat rate consistente=1.000, Balance neto insider positivo=0.936",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2049754876395118, ""direction"": ""positive""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 0.3552, ""direction"": ""positive""}, {""feature"": ""beat_rate_4q"", ""description"": ""Beat rate consistente"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.9361200149693292, ""direction"": ""positive""}]"
2025Q3,LII,0.5842,Outperform,qualified_but_not_selected,False,174,fundamental,0.5682,Outperform,False,LII — Score: 0.57 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.44) + Positive net margin (net_margin=0.15) + Revenue growth (revenue_yoy_growth=0.03),"ROE solido=0.442, Margen neto positivo=0.155, Crecimiento de ingresos=0.030, Sorpresa de EPS positiva=12.926, Beat rate consistente=1.000, MSPR positivo=10.936",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.4418656302054414, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1546143384495822, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.03014170202545833, ""direction"": ""positive""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 12.9258, ""direction"": ""positive""}, {""feature"": ""beat_rate_4q"", ""description"": ""Beat rate consistente"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 10.935595333333337, ""direction"": ""positive""}]"
2025Q3,LII,0.5842,Outperform,qualified_but_not_selected,False,174,valuation,0.6036,Outperform,False,LII — Score: 0.60 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.44) + Positive net margin (net_margin=0.15) + Revenue growth (revenue_yoy_growth=0.03),"ROE solido=0.442, Margen neto positivo=0.155, Crecimiento de ingresos=0.030, Sorpresa de EPS positiva=12.926, Beat rate consistente=1.000, MSPR positivo=10.936",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.4418656302054414, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1546143384495822, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.03014170202545833, ""direction"": ""positive""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 12.9258, ""direction"": ""positive""}, {""feature"": ""beat_rate_4q"", ""description"": ""Beat rate consistente"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 10.935595333333337, ""direction"": ""positive""}]"
2025Q3,LII,0.5842,Outperform,qualified_but_not_selected,False,174,momentum,0.4612,Underperform,False,LII — Score: 0.46 (Underperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.44) + Positive net margin (net_margin=0.15) + Revenue growth (revenue_yoy_growth=0.03),"ROE solido=0.442, Margen neto positivo=0.155, Crecimiento de ingresos=0.030, Sorpresa de EPS positiva=12.926, Beat rate consistente=1.000, MSPR positivo=10.936",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.4418656302054414, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1546143384495822, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.03014170202545833, ""direction"": ""positive""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 12.9258, ""direction"": ""positive""}, {""feature"": ""beat_rate_4q"", ""description"": ""Beat rate consistente"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 10.935595333333337, ""direction"": ""positive""}]"
2025Q3,LII,0.5842,Outperform,qualified_but_not_selected,False,174,bear,0.571,Outperform,False,LII — Score: 0.57 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.44) + Positive net margin (net_margin=0.15) + Revenue growth (revenue_yoy_growth=0.03),"ROE solido=0.442, Margen neto positivo=0.155, Crecimiento de ingresos=0.030, Sorpresa de EPS positiva=12.926, Beat rate consistente=1.000, MSPR positivo=10.936",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.4418656302054414, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1546143384495822, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.03014170202545833, ""direction"": ""positive""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 12.9258, ""direction"": ""positive""}, {""feature"": ""beat_rate_4q"", ""description"": ""Beat rate consistente"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 10.935595333333337, ""direction"": ""positive""}]"
2025Q3,LII,0.5842,Outperform,qualified_but_not_selected,False,174,sentiment,0.5305,Outperform,False,LII — Score: 0.53 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.44) + Positive net margin (net_margin=0.15) + Revenue growth (revenue_yoy_growth=0.03),"ROE solido=0.442, Margen neto positivo=0.155, Crecimiento de ingresos=0.030, Sorpresa de EPS positiva=12.926, Beat rate consistente=1.000, MSPR positivo=10.936",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.4418656302054414, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1546143384495822, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.03014170202545833, ""direction"": ""positive""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 12.9258, ""direction"": ""positive""}, {""feature"": ""beat_rate_4q"", ""description"": ""Beat rate consistente"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 10.935595333333337, ""direction"": ""positive""}]"
2025Q3,LII,0.5842,Outperform,qualified_but_not_selected,False,174,sector_rotation,0.4151,Underperform,False,LII — Score: 0.42 (Underperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.44) + Positive net margin (net_margin=0.15) + Revenue growth (revenue_yoy_growth=0.03),"ROE solido=0.442, Margen neto positivo=0.155, Crecimiento de ingresos=0.030, Sorpresa de EPS positiva=12.926, Beat rate consistente=1.000, MSPR positivo=10.936",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.4418656302054414, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1546143384495822, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.03014170202545833, ""direction"": ""positive""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 12.9258, ""direction"": ""positive""}, {""feature"": ""beat_rate_4q"", ""description"": ""Beat rate consistente"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 10.935595333333337, ""direction"": ""positive""}]"
2025Q3,LII,0.5842,Outperform,qualified_but_not_selected,False,174,meta_learner,0.5842,Outperform,False,LII — Score: 0.58 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.44) + Positive net margin (net_margin=0.15) + Revenue growth (revenue_yoy_growth=0.03),"ROE solido=0.442, Margen neto positivo=0.155, Crecimiento de ingresos=0.030, Sorpresa de EPS positiva=12.926, Beat rate consistente=1.000, MSPR positivo=10.936",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.4418656302054414, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1546143384495822, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.03014170202545833, ""direction"": ""positive""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 12.9258, ""direction"": ""positive""}, {""feature"": ""beat_rate_4q"", ""description"": ""Beat rate consistente"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 10.935595333333337, ""direction"": ""positive""}]"
2025Q3,AVB,0.5839,Outperform,qualified_but_not_selected,False,175,fundamental,0.5357,Outperform,False,AVB — Score: 0.54 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.34) + Revenue growth (revenue_yoy_growth=1.11),"Margen neto positivo=0.335, Crecimiento de ingresos=1.113, Sorpresa de EPS positiva=47.197, Beat rate consistente=1.000",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3354826286871504, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 1.1127249568287698, ""direction"": ""positive""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 47.197, ""direction"": ""positive""}, {""feature"": ""beat_rate_4q"", ""description"": ""Beat rate consistente"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}]"
2025Q3,AVB,0.5839,Outperform,qualified_but_not_selected,False,175,valuation,0.4676,Underperform,False,AVB — Score: 0.47 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.34) + Revenue growth (revenue_yoy_growth=1.11),"Margen neto positivo=0.335, Crecimiento de ingresos=1.113, Sorpresa de EPS positiva=47.197, Beat rate consistente=1.000",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3354826286871504, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 1.1127249568287698, ""direction"": ""positive""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 47.197, ""direction"": ""positive""}, {""feature"": ""beat_rate_4q"", ""description"": ""Beat rate consistente"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}]"
2025Q3,AVB,0.5839,Outperform,qualified_but_not_selected,False,175,momentum,0.4896,Underperform,False,AVB — Score: 0.49 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.34) + Revenue growth (revenue_yoy_growth=1.11),"Margen neto positivo=0.335, Crecimiento de ingresos=1.113, Sorpresa de EPS positiva=47.197, Beat rate consistente=1.000",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3354826286871504, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 1.1127249568287698, ""direction"": ""positive""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 47.197, ""direction"": ""positive""}, {""feature"": ""beat_rate_4q"", ""description"": ""Beat rate consistente"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}]"
2025Q3,AVB,0.5839,Outperform,qualified_but_not_selected,False,175,bear,0.5484,Outperform,False,AVB — Score: 0.55 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.34) + Revenue growth (revenue_yoy_growth=1.11),"Margen neto positivo=0.335, Crecimiento de ingresos=1.113, Sorpresa de EPS positiva=47.197, Beat rate consistente=1.000",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3354826286871504, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 1.1127249568287698, ""direction"": ""positive""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 47.197, ""direction"": ""positive""}, {""feature"": ""beat_rate_4q"", ""description"": ""Beat rate consistente"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}]"
