fold,ticker,common_score,common_label,selection_reason,selected,rank,agent,agent_score,agent_label,has_explainer,explanation_text,favor_factors,contra_factors,top_drivers_json
2024Q1,MA,0.608,Outperform,qualified_but_not_selected,False,158,meta_learner,0.608,Outperform,False,MA — Score: 0.61 (Outperform) (Rule-based explanation — install shap for full analysis) - RSI overbought (rsi_14=79.63),,RSI sobrecomprado=79.630,"[{""feature"": ""rsi_14"", ""description"": ""RSI sobrecomprado"", ""shap_value"": 0.0, ""raw_value"": 79.62962160103875, ""direction"": ""negative""}]"
2024Q1,TRMB,0.6057,Outperform,qualified_but_not_selected,False,159,fundamental,0.5075,Outperform,False,TRMB — Score: 0.51 (Outperform) (Rule-based explanation — install shap for full analysis) - High debt vs EBITDA (debt_to_ebitda=8.31) + Revenue growth (revenue_yoy_growth=0.02) - RSI overbought (rsi_14=78.74),"Crecimiento de ingresos=0.016, Balance neto insider positivo=0.353","Deuda elevada vs EBITDA=8.309, RSI sobrecomprado=78.745","[{""feature"": ""debt_to_ebitda"", ""description"": ""Deuda elevada vs EBITDA"", ""shap_value"": 0.0, ""raw_value"": 8.30938775510204, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.016490531243350592, ""direction"": ""positive""}, {""feature"": ""rsi_14"", ""description"": ""RSI sobrecomprado"", ""shap_value"": 0.0, ""raw_value"": 78.74498160859099, ""direction"": ""negative""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3531129181255203, ""direction"": ""positive""}]"
2024Q1,TRMB,0.6057,Outperform,qualified_but_not_selected,False,159,valuation,0.5261,Outperform,False,TRMB — Score: 0.53 (Outperform) (Rule-based explanation — install shap for full analysis) - High debt vs EBITDA (debt_to_ebitda=8.31) + Revenue growth (revenue_yoy_growth=0.02) - RSI overbought (rsi_14=78.74),"Crecimiento de ingresos=0.016, Balance neto insider positivo=0.353","Deuda elevada vs EBITDA=8.309, RSI sobrecomprado=78.745","[{""feature"": ""debt_to_ebitda"", ""description"": ""Deuda elevada vs EBITDA"", ""shap_value"": 0.0, ""raw_value"": 8.30938775510204, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.016490531243350592, ""direction"": ""positive""}, {""feature"": ""rsi_14"", ""description"": ""RSI sobrecomprado"", ""shap_value"": 0.0, ""raw_value"": 78.74498160859099, ""direction"": ""negative""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3531129181255203, ""direction"": ""positive""}]"
2024Q1,TRMB,0.6057,Outperform,qualified_but_not_selected,False,159,momentum,0.5301,Outperform,False,TRMB — Score: 0.53 (Outperform) (Rule-based explanation — install shap for full analysis) - High debt vs EBITDA (debt_to_ebitda=8.31) + Revenue growth (revenue_yoy_growth=0.02) - RSI overbought (rsi_14=78.74),"Crecimiento de ingresos=0.016, Balance neto insider positivo=0.353","Deuda elevada vs EBITDA=8.309, RSI sobrecomprado=78.745","[{""feature"": ""debt_to_ebitda"", ""description"": ""Deuda elevada vs EBITDA"", ""shap_value"": 0.0, ""raw_value"": 8.30938775510204, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.016490531243350592, ""direction"": ""positive""}, {""feature"": ""rsi_14"", ""description"": ""RSI sobrecomprado"", ""shap_value"": 0.0, ""raw_value"": 78.74498160859099, ""direction"": ""negative""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3531129181255203, ""direction"": ""positive""}]"
2024Q1,TRMB,0.6057,Outperform,qualified_but_not_selected,False,159,bear,0.5106,Outperform,False,TRMB — Score: 0.51 (Outperform) (Rule-based explanation — install shap for full analysis) - High debt vs EBITDA (debt_to_ebitda=8.31) + Revenue growth (revenue_yoy_growth=0.02) - RSI overbought (rsi_14=78.74),"Crecimiento de ingresos=0.016, Balance neto insider positivo=0.353","Deuda elevada vs EBITDA=8.309, RSI sobrecomprado=78.745","[{""feature"": ""debt_to_ebitda"", ""description"": ""Deuda elevada vs EBITDA"", ""shap_value"": 0.0, ""raw_value"": 8.30938775510204, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.016490531243350592, ""direction"": ""positive""}, {""feature"": ""rsi_14"", ""description"": ""RSI sobrecomprado"", ""shap_value"": 0.0, ""raw_value"": 78.74498160859099, ""direction"": ""negative""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3531129181255203, ""direction"": ""positive""}]"
2024Q1,TRMB,0.6057,Outperform,qualified_but_not_selected,False,159,sector_rotation,0.6273,Outperform,False,TRMB — Score: 0.63 (Outperform) (Rule-based explanation — install shap for full analysis) - High debt vs EBITDA (debt_to_ebitda=8.31) + Revenue growth (revenue_yoy_growth=0.02) - RSI overbought (rsi_14=78.74),"Crecimiento de ingresos=0.016, Balance neto insider positivo=0.353","Deuda elevada vs EBITDA=8.309, RSI sobrecomprado=78.745","[{""feature"": ""debt_to_ebitda"", ""description"": ""Deuda elevada vs EBITDA"", ""shap_value"": 0.0, ""raw_value"": 8.30938775510204, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.016490531243350592, ""direction"": ""positive""}, {""feature"": ""rsi_14"", ""description"": ""RSI sobrecomprado"", ""shap_value"": 0.0, ""raw_value"": 78.74498160859099, ""direction"": ""negative""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3531129181255203, ""direction"": ""positive""}]"
2024Q1,TRMB,0.6057,Outperform,qualified_but_not_selected,False,159,meta_learner,0.6057,Outperform,False,TRMB — Score: 0.61 (Outperform) (Rule-based explanation — install shap for full analysis) - High debt vs EBITDA (debt_to_ebitda=8.31) + Revenue growth (revenue_yoy_growth=0.02) - RSI overbought (rsi_14=78.74),"Crecimiento de ingresos=0.016, Balance neto insider positivo=0.353","Deuda elevada vs EBITDA=8.309, RSI sobrecomprado=78.745","[{""feature"": ""debt_to_ebitda"", ""description"": ""Deuda elevada vs EBITDA"", ""shap_value"": 0.0, ""raw_value"": 8.30938775510204, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.016490531243350592, ""direction"": ""positive""}, {""feature"": ""rsi_14"", ""description"": ""RSI sobrecomprado"", ""shap_value"": 0.0, ""raw_value"": 78.74498160859099, ""direction"": ""negative""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3531129181255203, ""direction"": ""positive""}]"
2024Q1,MOH,0.6044,Outperform,qualified_but_not_selected,False,160,fundamental,0.5556,Outperform,False,MOH — Score: 0.56 (Outperform) (Rule-based explanation — install shap for full analysis) - RSI overbought (rsi_14=70.29),,RSI sobrecomprado=70.293,"[{""feature"": ""rsi_14"", ""description"": ""RSI sobrecomprado"", ""shap_value"": 0.0, ""raw_value"": 70.2929707082382, ""direction"": ""negative""}]"
2024Q1,MOH,0.6044,Outperform,qualified_but_not_selected,False,160,valuation,0.5556,Outperform,False,MOH — Score: 0.56 (Outperform) (Rule-based explanation — install shap for full analysis) - RSI overbought (rsi_14=70.29),,RSI sobrecomprado=70.293,"[{""feature"": ""rsi_14"", ""description"": ""RSI sobrecomprado"", ""shap_value"": 0.0, ""raw_value"": 70.2929707082382, ""direction"": ""negative""}]"
2024Q1,MOH,0.6044,Outperform,qualified_but_not_selected,False,160,momentum,0.5125,Outperform,False,MOH — Score: 0.51 (Outperform) (Rule-based explanation — install shap for full analysis) - RSI overbought (rsi_14=70.29),,RSI sobrecomprado=70.293,"[{""feature"": ""rsi_14"", ""description"": ""RSI sobrecomprado"", ""shap_value"": 0.0, ""raw_value"": 70.2929707082382, ""direction"": ""negative""}]"
2024Q1,MOH,0.6044,Outperform,qualified_but_not_selected,False,160,bear,0.5507,Outperform,False,MOH — Score: 0.55 (Outperform) (Rule-based explanation — install shap for full analysis) - RSI overbought (rsi_14=70.29),,RSI sobrecomprado=70.293,"[{""feature"": ""rsi_14"", ""description"": ""RSI sobrecomprado"", ""shap_value"": 0.0, ""raw_value"": 70.2929707082382, ""direction"": ""negative""}]"
2024Q1,MOH,0.6044,Outperform,qualified_but_not_selected,False,160,sector_rotation,0.6883,Outperform,False,MOH — Score: 0.69 (Outperform) (Rule-based explanation — install shap for full analysis) - RSI overbought (rsi_14=70.29),,RSI sobrecomprado=70.293,"[{""feature"": ""rsi_14"", ""description"": ""RSI sobrecomprado"", ""shap_value"": 0.0, ""raw_value"": 70.2929707082382, ""direction"": ""negative""}]"
2024Q1,MOH,0.6044,Outperform,qualified_but_not_selected,False,160,meta_learner,0.6044,Outperform,False,MOH — Score: 0.60 (Outperform) (Rule-based explanation — install shap for full analysis) - RSI overbought (rsi_14=70.29),,RSI sobrecomprado=70.293,"[{""feature"": ""rsi_14"", ""description"": ""RSI sobrecomprado"", ""shap_value"": 0.0, ""raw_value"": 70.2929707082382, ""direction"": ""negative""}]"
2024Q1,NOC,0.6027,Outperform,qualified_but_not_selected,False,161,fundamental,0.5326,Outperform,False,NOC — Score: 0.53 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.17),"Margen neto positivo=0.173, MSPR positivo=4.240, Balance neto insider positivo=0.226",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1728050171037628, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 4.240147666666666, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.22550242459967237, ""direction"": ""positive""}]"
2024Q1,NOC,0.6027,Outperform,qualified_but_not_selected,False,161,valuation,0.4572,Underperform,False,NOC — Score: 0.46 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.17),"Margen neto positivo=0.173, MSPR positivo=4.240, Balance neto insider positivo=0.226",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1728050171037628, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 4.240147666666666, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.22550242459967237, ""direction"": ""positive""}]"
2024Q1,NOC,0.6027,Outperform,qualified_but_not_selected,False,161,momentum,0.4732,Underperform,False,NOC — Score: 0.47 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.17),"Margen neto positivo=0.173, MSPR positivo=4.240, Balance neto insider positivo=0.226",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1728050171037628, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 4.240147666666666, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.22550242459967237, ""direction"": ""positive""}]"
2024Q1,NOC,0.6027,Outperform,qualified_but_not_selected,False,161,bear,0.5739,Outperform,False,NOC — Score: 0.57 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.17),"Margen neto positivo=0.173, MSPR positivo=4.240, Balance neto insider positivo=0.226",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1728050171037628, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 4.240147666666666, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.22550242459967237, ""direction"": ""positive""}]"
2024Q1,NOC,0.6027,Outperform,qualified_but_not_selected,False,161,sector_rotation,0.6913,Outperform,False,NOC — Score: 0.69 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.17),"Margen neto positivo=0.173, MSPR positivo=4.240, Balance neto insider positivo=0.226",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1728050171037628, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 4.240147666666666, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.22550242459967237, ""direction"": ""positive""}]"
2024Q1,NOC,0.6027,Outperform,qualified_but_not_selected,False,161,meta_learner,0.6027,Outperform,False,NOC — Score: 0.60 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.17),"Margen neto positivo=0.173, MSPR positivo=4.240, Balance neto insider positivo=0.226",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1728050171037628, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 4.240147666666666, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.22550242459967237, ""direction"": ""positive""}]"
2024Q1,SBUX,0.6008,Outperform,qualified_but_not_selected,False,162,fundamental,0.5057,Outperform,False,SBUX — Score: 0.51 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.11) - Liquidity risk (current_ratio=0.70) + Revenue growth (revenue_yoy_growth=0.08),"Margen neto positivo=0.109, Crecimiento de ingresos=0.082",Riesgo de liquidez=0.699,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1086861956648594, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.699210268636383, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.0816396791333387, ""direction"": ""positive""}]"
2024Q1,SBUX,0.6008,Outperform,qualified_but_not_selected,False,162,valuation,0.5177,Outperform,False,SBUX — Score: 0.52 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.11) - Liquidity risk (current_ratio=0.70) + Revenue growth (revenue_yoy_growth=0.08),"Margen neto positivo=0.109, Crecimiento de ingresos=0.082",Riesgo de liquidez=0.699,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1086861956648594, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.699210268636383, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.0816396791333387, ""direction"": ""positive""}]"
2024Q1,SBUX,0.6008,Outperform,qualified_but_not_selected,False,162,momentum,0.4692,Underperform,False,SBUX — Score: 0.47 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.11) - Liquidity risk (current_ratio=0.70) + Revenue growth (revenue_yoy_growth=0.08),"Margen neto positivo=0.109, Crecimiento de ingresos=0.082",Riesgo de liquidez=0.699,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1086861956648594, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.699210268636383, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.0816396791333387, ""direction"": ""positive""}]"
2024Q1,SBUX,0.6008,Outperform,qualified_but_not_selected,False,162,bear,0.4841,Underperform,False,SBUX — Score: 0.48 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.11) - Liquidity risk (current_ratio=0.70) + Revenue growth (revenue_yoy_growth=0.08),"Margen neto positivo=0.109, Crecimiento de ingresos=0.082",Riesgo de liquidez=0.699,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1086861956648594, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.699210268636383, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.0816396791333387, ""direction"": ""positive""}]"
2024Q1,SBUX,0.6008,Outperform,qualified_but_not_selected,False,162,sector_rotation,0.7169,Outperform,False,SBUX — Score: 0.72 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.11) - Liquidity risk (current_ratio=0.70) + Revenue growth (revenue_yoy_growth=0.08),"Margen neto positivo=0.109, Crecimiento de ingresos=0.082",Riesgo de liquidez=0.699,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1086861956648594, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.699210268636383, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.0816396791333387, ""direction"": ""positive""}]"
2024Q1,SBUX,0.6008,Outperform,qualified_but_not_selected,False,162,meta_learner,0.6008,Outperform,False,SBUX — Score: 0.60 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.11) - Liquidity risk (current_ratio=0.70) + Revenue growth (revenue_yoy_growth=0.08),"Margen neto positivo=0.109, Crecimiento de ingresos=0.082",Riesgo de liquidez=0.699,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1086861956648594, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.699210268636383, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.0816396791333387, ""direction"": ""positive""}]"
2024Q1,SRE,0.5987,Outperform,qualified_but_not_selected,False,163,fundamental,0.4792,Underperform,False,SRE — Score: 0.48 (Underperform) (Rule-based explanation — install shap for full analysis) - Liquidity risk (current_ratio=0.61),"MSPR positivo=61.052, Balance neto insider positivo=0.723",Riesgo de liquidez=0.606,"[{""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.6058185966913862, ""direction"": ""negative""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 61.05167866666667, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.7230368165893818, ""direction"": ""positive""}]"
2024Q1,SRE,0.5987,Outperform,qualified_but_not_selected,False,163,valuation,0.4659,Underperform,False,SRE — Score: 0.47 (Underperform) (Rule-based explanation — install shap for full analysis) - Liquidity risk (current_ratio=0.61),"MSPR positivo=61.052, Balance neto insider positivo=0.723",Riesgo de liquidez=0.606,"[{""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.6058185966913862, ""direction"": ""negative""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 61.05167866666667, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.7230368165893818, ""direction"": ""positive""}]"
2024Q1,SRE,0.5987,Outperform,qualified_but_not_selected,False,163,momentum,0.471,Underperform,False,SRE — Score: 0.47 (Underperform) (Rule-based explanation — install shap for full analysis) - Liquidity risk (current_ratio=0.61),"MSPR positivo=61.052, Balance neto insider positivo=0.723",Riesgo de liquidez=0.606,"[{""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.6058185966913862, ""direction"": ""negative""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 61.05167866666667, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.7230368165893818, ""direction"": ""positive""}]"
2024Q1,SRE,0.5987,Outperform,qualified_but_not_selected,False,163,bear,0.4326,Underperform,False,SRE — Score: 0.43 (Underperform) (Rule-based explanation — install shap for full analysis) - Liquidity risk (current_ratio=0.61),"MSPR positivo=61.052, Balance neto insider positivo=0.723",Riesgo de liquidez=0.606,"[{""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.6058185966913862, ""direction"": ""negative""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 61.05167866666667, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.7230368165893818, ""direction"": ""positive""}]"
2024Q1,SRE,0.5987,Outperform,qualified_but_not_selected,False,163,sector_rotation,0.8112,Outperform,False,SRE — Score: 0.81 (Outperform) (Rule-based explanation — install shap for full analysis) - Liquidity risk (current_ratio=0.61),"MSPR positivo=61.052, Balance neto insider positivo=0.723",Riesgo de liquidez=0.606,"[{""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.6058185966913862, ""direction"": ""negative""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 61.05167866666667, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.7230368165893818, ""direction"": ""positive""}]"
2024Q1,SRE,0.5987,Outperform,qualified_but_not_selected,False,163,meta_learner,0.5987,Outperform,False,SRE — Score: 0.60 (Outperform) (Rule-based explanation — install shap for full analysis) - Liquidity risk (current_ratio=0.61),"MSPR positivo=61.052, Balance neto insider positivo=0.723",Riesgo de liquidez=0.606,"[{""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.6058185966913862, ""direction"": ""negative""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 61.05167866666667, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.7230368165893818, ""direction"": ""positive""}]"
2024Q1,ADI,0.5978,Outperform,qualified_but_not_selected,False,164,fundamental,0.5071,Outperform,False,ADI — Score: 0.51 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.34),Margen neto positivo=0.341,,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3409415607179749, ""direction"": ""positive""}]"
2024Q1,ADI,0.5978,Outperform,qualified_but_not_selected,False,164,valuation,0.45,Underperform,False,ADI — Score: 0.45 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.34),Margen neto positivo=0.341,,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3409415607179749, ""direction"": ""positive""}]"
2024Q1,ADI,0.5978,Outperform,qualified_but_not_selected,False,164,momentum,0.4868,Underperform,False,ADI — Score: 0.49 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.34),Margen neto positivo=0.341,,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3409415607179749, ""direction"": ""positive""}]"
2024Q1,ADI,0.5978,Outperform,qualified_but_not_selected,False,164,bear,0.5515,Outperform,False,ADI — Score: 0.55 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.34),Margen neto positivo=0.341,,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3409415607179749, ""direction"": ""positive""}]"
2024Q1,ADI,0.5978,Outperform,qualified_but_not_selected,False,164,sector_rotation,0.6273,Outperform,False,ADI — Score: 0.63 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.34),Margen neto positivo=0.341,,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3409415607179749, ""direction"": ""positive""}]"
2024Q1,ADI,0.5978,Outperform,qualified_but_not_selected,False,164,meta_learner,0.5978,Outperform,False,ADI — Score: 0.60 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.34),Margen neto positivo=0.341,,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3409415607179749, ""direction"": ""positive""}]"
2024Q1,COP,0.5956,Outperform,qualified_but_not_selected,False,165,fundamental,0.4465,Underperform,False,COP — Score: 0.45 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.19) + Revenue growth (revenue_yoy_growth=0.29),"Margen neto positivo=0.186, Crecimiento de ingresos=0.285",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1859124944942005, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.2854407637632124, ""direction"": ""positive""}]"
2024Q1,COP,0.5956,Outperform,qualified_but_not_selected,False,165,valuation,0.4865,Underperform,False,COP — Score: 0.49 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.19) + Revenue growth (revenue_yoy_growth=0.29),"Margen neto positivo=0.186, Crecimiento de ingresos=0.285",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1859124944942005, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.2854407637632124, ""direction"": ""positive""}]"
