fold,ticker,common_score,common_label,selection_reason,selected,rank,agent,agent_score,agent_label,has_explainer,explanation_text,favor_factors,contra_factors,top_drivers_json
2025Q1,LLY,0.6183,Outperform,qualified_but_not_selected,False,152,momentum,0.4861,Underperform,False,LLY — Score: 0.49 (Underperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.43) + Positive net margin (net_margin=0.20) + Revenue growth (revenue_yoy_growth=0.27),"ROE solido=0.434, Margen neto positivo=0.196, Crecimiento de ingresos=0.272",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.434002808988764, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1961351829107677, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.27206336518548124, ""direction"": ""positive""}]"
2025Q1,LLY,0.6183,Outperform,qualified_but_not_selected,False,152,bear,0.6929,Outperform,False,LLY — Score: 0.69 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.43) + Positive net margin (net_margin=0.20) + Revenue growth (revenue_yoy_growth=0.27),"ROE solido=0.434, Margen neto positivo=0.196, Crecimiento de ingresos=0.272",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.434002808988764, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1961351829107677, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.27206336518548124, ""direction"": ""positive""}]"
2025Q1,LLY,0.6183,Outperform,qualified_but_not_selected,False,152,sector_rotation,0.6875,Outperform,False,LLY — Score: 0.69 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.43) + Positive net margin (net_margin=0.20) + Revenue growth (revenue_yoy_growth=0.27),"ROE solido=0.434, Margen neto positivo=0.196, Crecimiento de ingresos=0.272",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.434002808988764, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1961351829107677, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.27206336518548124, ""direction"": ""positive""}]"
2025Q1,LLY,0.6183,Outperform,qualified_but_not_selected,False,152,meta_learner,0.6183,Outperform,False,LLY — Score: 0.62 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.43) + Positive net margin (net_margin=0.20) + Revenue growth (revenue_yoy_growth=0.27),"ROE solido=0.434, Margen neto positivo=0.196, Crecimiento de ingresos=0.272",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.434002808988764, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1961351829107677, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.27206336518548124, ""direction"": ""positive""}]"
2025Q1,NOC,0.6179,Outperform,qualified_but_not_selected,False,153,fundamental,0.5084,Outperform,False,NOC — Score: 0.51 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.27) + Positive net margin (net_margin=0.10) + Revenue growth (revenue_yoy_growth=0.43),"ROE solido=0.273, Margen neto positivo=0.102, Crecimiento de ingresos=0.432, Balance neto insider positivo=0.383",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.2729888816219751, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1017230034362586, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.43211643166271113, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.38317757009345793, ""direction"": ""positive""}]"
2025Q1,NOC,0.6179,Outperform,qualified_but_not_selected,False,153,valuation,0.477,Underperform,False,NOC — Score: 0.48 (Underperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.27) + Positive net margin (net_margin=0.10) + Revenue growth (revenue_yoy_growth=0.43),"ROE solido=0.273, Margen neto positivo=0.102, Crecimiento de ingresos=0.432, Balance neto insider positivo=0.383",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.2729888816219751, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1017230034362586, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.43211643166271113, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.38317757009345793, ""direction"": ""positive""}]"
2025Q1,NOC,0.6179,Outperform,qualified_but_not_selected,False,153,momentum,0.4765,Underperform,False,NOC — Score: 0.48 (Underperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.27) + Positive net margin (net_margin=0.10) + Revenue growth (revenue_yoy_growth=0.43),"ROE solido=0.273, Margen neto positivo=0.102, Crecimiento de ingresos=0.432, Balance neto insider positivo=0.383",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.2729888816219751, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1017230034362586, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.43211643166271113, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.38317757009345793, ""direction"": ""positive""}]"
2025Q1,NOC,0.6179,Outperform,qualified_but_not_selected,False,153,bear,0.6583,Outperform,False,NOC — Score: 0.66 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.27) + Positive net margin (net_margin=0.10) + Revenue growth (revenue_yoy_growth=0.43),"ROE solido=0.273, Margen neto positivo=0.102, Crecimiento de ingresos=0.432, Balance neto insider positivo=0.383",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.2729888816219751, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1017230034362586, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.43211643166271113, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.38317757009345793, ""direction"": ""positive""}]"
2025Q1,NOC,0.6179,Outperform,qualified_but_not_selected,False,153,sector_rotation,0.6974,Outperform,False,NOC — Score: 0.70 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.27) + Positive net margin (net_margin=0.10) + Revenue growth (revenue_yoy_growth=0.43),"ROE solido=0.273, Margen neto positivo=0.102, Crecimiento de ingresos=0.432, Balance neto insider positivo=0.383",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.2729888816219751, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1017230034362586, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.43211643166271113, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.38317757009345793, ""direction"": ""positive""}]"
2025Q1,NOC,0.6179,Outperform,qualified_but_not_selected,False,153,meta_learner,0.6179,Outperform,False,NOC — Score: 0.62 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.27) + Positive net margin (net_margin=0.10) + Revenue growth (revenue_yoy_growth=0.43),"ROE solido=0.273, Margen neto positivo=0.102, Crecimiento de ingresos=0.432, Balance neto insider positivo=0.383",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.2729888816219751, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1017230034362586, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.43211643166271113, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.38317757009345793, ""direction"": ""positive""}]"
2025Q1,IEX,0.6178,Outperform,qualified_but_not_selected,False,154,fundamental,0.503,Outperform,False,IEX — Score: 0.50 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.16),"Margen neto positivo=0.159, MSPR positivo=97.998, Balance neto insider positivo=0.369",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1586932125192235, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 97.99849666666667, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.36901567575201244, ""direction"": ""positive""}]"
2025Q1,IEX,0.6178,Outperform,qualified_but_not_selected,False,154,valuation,0.4858,Underperform,False,IEX — Score: 0.49 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.16),"Margen neto positivo=0.159, MSPR positivo=97.998, Balance neto insider positivo=0.369",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1586932125192235, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 97.99849666666667, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.36901567575201244, ""direction"": ""positive""}]"
2025Q1,IEX,0.6178,Outperform,qualified_but_not_selected,False,154,momentum,0.4734,Underperform,False,IEX — Score: 0.47 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.16),"Margen neto positivo=0.159, MSPR positivo=97.998, Balance neto insider positivo=0.369",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1586932125192235, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 97.99849666666667, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.36901567575201244, ""direction"": ""positive""}]"
2025Q1,IEX,0.6178,Outperform,qualified_but_not_selected,False,154,bear,0.6502,Outperform,False,IEX — Score: 0.65 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.16),"Margen neto positivo=0.159, MSPR positivo=97.998, Balance neto insider positivo=0.369",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1586932125192235, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 97.99849666666667, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.36901567575201244, ""direction"": ""positive""}]"
2025Q1,IEX,0.6178,Outperform,qualified_but_not_selected,False,154,sector_rotation,0.699,Outperform,False,IEX — Score: 0.70 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.16),"Margen neto positivo=0.159, MSPR positivo=97.998, Balance neto insider positivo=0.369",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1586932125192235, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 97.99849666666667, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.36901567575201244, ""direction"": ""positive""}]"
2025Q1,IEX,0.6178,Outperform,qualified_but_not_selected,False,154,meta_learner,0.6178,Outperform,False,IEX — Score: 0.62 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.16),"Margen neto positivo=0.159, MSPR positivo=97.998, Balance neto insider positivo=0.369",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1586932125192235, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 97.99849666666667, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.36901567575201244, ""direction"": ""positive""}]"
2025Q1,MTCH,0.6149,Outperform,qualified_but_not_selected,False,155,fundamental,0.5219,Outperform,False,MTCH — Score: 0.52 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.15) + Revenue growth (revenue_yoy_growth=0.05),"Margen neto positivo=0.150, Crecimiento de ingresos=0.048, Balance neto insider positivo=0.938",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1500383514489364, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.048401777866016404, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.9380133993591611, ""direction"": ""positive""}]"
2025Q1,MTCH,0.6149,Outperform,qualified_but_not_selected,False,155,valuation,0.4695,Underperform,False,MTCH — Score: 0.47 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.15) + Revenue growth (revenue_yoy_growth=0.05),"Margen neto positivo=0.150, Crecimiento de ingresos=0.048, Balance neto insider positivo=0.938",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1500383514489364, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.048401777866016404, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.9380133993591611, ""direction"": ""positive""}]"
2025Q1,MTCH,0.6149,Outperform,qualified_but_not_selected,False,155,momentum,0.501,Outperform,False,MTCH — Score: 0.50 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.15) + Revenue growth (revenue_yoy_growth=0.05),"Margen neto positivo=0.150, Crecimiento de ingresos=0.048, Balance neto insider positivo=0.938",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1500383514489364, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.048401777866016404, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.9380133993591611, ""direction"": ""positive""}]"
2025Q1,MTCH,0.6149,Outperform,qualified_but_not_selected,False,155,bear,0.5973,Outperform,False,MTCH — Score: 0.60 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.15) + Revenue growth (revenue_yoy_growth=0.05),"Margen neto positivo=0.150, Crecimiento de ingresos=0.048, Balance neto insider positivo=0.938",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1500383514489364, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.048401777866016404, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.9380133993591611, ""direction"": ""positive""}]"
2025Q1,MTCH,0.6149,Outperform,qualified_but_not_selected,False,155,sector_rotation,0.6797,Outperform,False,MTCH — Score: 0.68 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.15) + Revenue growth (revenue_yoy_growth=0.05),"Margen neto positivo=0.150, Crecimiento de ingresos=0.048, Balance neto insider positivo=0.938",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1500383514489364, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.048401777866016404, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.9380133993591611, ""direction"": ""positive""}]"
2025Q1,MTCH,0.6149,Outperform,qualified_but_not_selected,False,155,meta_learner,0.6149,Outperform,False,MTCH — Score: 0.61 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.15) + Revenue growth (revenue_yoy_growth=0.05),"Margen neto positivo=0.150, Crecimiento de ingresos=0.048, Balance neto insider positivo=0.938",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1500383514489364, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.048401777866016404, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.9380133993591611, ""direction"": ""positive""}]"
2025Q1,IFF,0.6133,Outperform,qualified_but_not_selected,False,156,fundamental,0.4997,Underperform,False,IFF — Score: 0.50 (Underperform) (Rule-based explanation — install shap for full analysis),"MSPR positivo=21.483, Balance neto insider positivo=0.315",,"[{""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 21.483082, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3151929228703448, ""direction"": ""positive""}]"
2025Q1,IFF,0.6133,Outperform,qualified_but_not_selected,False,156,valuation,0.486,Underperform,False,IFF — Score: 0.49 (Underperform) (Rule-based explanation — install shap for full analysis),"MSPR positivo=21.483, Balance neto insider positivo=0.315",,"[{""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 21.483082, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3151929228703448, ""direction"": ""positive""}]"
2025Q1,IFF,0.6133,Outperform,qualified_but_not_selected,False,156,momentum,0.4492,Underperform,False,IFF — Score: 0.45 (Underperform) (Rule-based explanation — install shap for full analysis),"MSPR positivo=21.483, Balance neto insider positivo=0.315",,"[{""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 21.483082, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3151929228703448, ""direction"": ""positive""}]"
2025Q1,IFF,0.6133,Outperform,qualified_but_not_selected,False,156,bear,0.6316,Outperform,False,IFF — Score: 0.63 (Outperform) (Rule-based explanation — install shap for full analysis),"MSPR positivo=21.483, Balance neto insider positivo=0.315",,"[{""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 21.483082, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3151929228703448, ""direction"": ""positive""}]"
2025Q1,IFF,0.6133,Outperform,qualified_but_not_selected,False,156,sector_rotation,0.5499,Outperform,False,IFF — Score: 0.55 (Outperform) (Rule-based explanation — install shap for full analysis),"MSPR positivo=21.483, Balance neto insider positivo=0.315",,"[{""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 21.483082, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3151929228703448, ""direction"": ""positive""}]"
2025Q1,IFF,0.6133,Outperform,qualified_but_not_selected,False,156,meta_learner,0.6133,Outperform,False,IFF — Score: 0.61 (Outperform) (Rule-based explanation — install shap for full analysis),"MSPR positivo=21.483, Balance neto insider positivo=0.315",,"[{""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 21.483082, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3151929228703448, ""direction"": ""positive""}]"
2025Q1,BEN,0.6131,Outperform,qualified_but_not_selected,False,157,fundamental,0.4788,Underperform,False,BEN — Score: 0.48 (Underperform) (Rule-based explanation — install shap for full analysis) + Revenue growth (revenue_yoy_growth=0.13),"Crecimiento de ingresos=0.131, MSPR positivo=92.662",,"[{""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.13083220330470594, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 92.66224166666666, ""direction"": ""positive""}]"
2025Q1,BEN,0.6131,Outperform,qualified_but_not_selected,False,157,valuation,0.4761,Underperform,False,BEN — Score: 0.48 (Underperform) (Rule-based explanation — install shap for full analysis) + Revenue growth (revenue_yoy_growth=0.13),"Crecimiento de ingresos=0.131, MSPR positivo=92.662",,"[{""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.13083220330470594, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 92.66224166666666, ""direction"": ""positive""}]"
2025Q1,BEN,0.6131,Outperform,qualified_but_not_selected,False,157,momentum,0.5096,Outperform,False,BEN — Score: 0.51 (Outperform) (Rule-based explanation — install shap for full analysis) + Revenue growth (revenue_yoy_growth=0.13),"Crecimiento de ingresos=0.131, MSPR positivo=92.662",,"[{""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.13083220330470594, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 92.66224166666666, ""direction"": ""positive""}]"
2025Q1,BEN,0.6131,Outperform,qualified_but_not_selected,False,157,bear,0.684,Outperform,False,BEN — Score: 0.68 (Outperform) (Rule-based explanation — install shap for full analysis) + Revenue growth (revenue_yoy_growth=0.13),"Crecimiento de ingresos=0.131, MSPR positivo=92.662",,"[{""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.13083220330470594, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 92.66224166666666, ""direction"": ""positive""}]"
2025Q1,BEN,0.6131,Outperform,qualified_but_not_selected,False,157,sector_rotation,0.6777,Outperform,False,BEN — Score: 0.68 (Outperform) (Rule-based explanation — install shap for full analysis) + Revenue growth (revenue_yoy_growth=0.13),"Crecimiento de ingresos=0.131, MSPR positivo=92.662",,"[{""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.13083220330470594, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 92.66224166666666, ""direction"": ""positive""}]"
2025Q1,BEN,0.6131,Outperform,qualified_but_not_selected,False,157,meta_learner,0.6131,Outperform,False,BEN — Score: 0.61 (Outperform) (Rule-based explanation — install shap for full analysis) + Revenue growth (revenue_yoy_growth=0.13),"Crecimiento de ingresos=0.131, MSPR positivo=92.662",,"[{""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.13083220330470594, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 92.66224166666666, ""direction"": ""positive""}]"
2025Q1,BK,0.6111,Outperform,qualified_but_not_selected,False,158,fundamental,0.4764,Underperform,False,BK — Score: 0.48 (Underperform) (Rule-based explanation — install shap for full analysis),Balance neto insider positivo=0.433,,"[{""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.432560860489543, ""direction"": ""positive""}]"
2025Q1,BK,0.6111,Outperform,qualified_but_not_selected,False,158,valuation,0.5009,Outperform,False,BK — Score: 0.50 (Outperform) (Rule-based explanation — install shap for full analysis),Balance neto insider positivo=0.433,,"[{""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.432560860489543, ""direction"": ""positive""}]"
2025Q1,BK,0.6111,Outperform,qualified_but_not_selected,False,158,momentum,0.5203,Outperform,False,BK — Score: 0.52 (Outperform) (Rule-based explanation — install shap for full analysis),Balance neto insider positivo=0.433,,"[{""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.432560860489543, ""direction"": ""positive""}]"
2025Q1,BK,0.6111,Outperform,qualified_but_not_selected,False,158,bear,0.6552,Outperform,False,BK — Score: 0.66 (Outperform) (Rule-based explanation — install shap for full analysis),Balance neto insider positivo=0.433,,"[{""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.432560860489543, ""direction"": ""positive""}]"
