fold,ticker,common_score,common_label,selection_reason,selected,rank,agent,agent_score,agent_label,has_explainer,explanation_text,favor_factors,contra_factors,top_drivers_json
2020Q1,ETR,0.5991,Outperform,qualified_but_not_selected,False,140,sector_rotation,0.4466,Underperform,False,ETR — Score: 0.45 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.10) - High debt vs EBITDA (debt_to_ebitda=17.87) - Liquidity risk (current_ratio=0.72) - RSI overbought (rsi_14=73.45),"Margen neto positivo=0.102, Balance neto insider positivo=0.655","Deuda elevada vs EBITDA=17.866, Riesgo de liquidez=0.718, RSI sobrecomprado=73.452","[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1017304734928978, ""direction"": ""positive""}, {""feature"": ""debt_to_ebitda"", ""description"": ""Deuda elevada vs EBITDA"", ""shap_value"": 0.0, ""raw_value"": 17.86629511154234, ""direction"": ""negative""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.7175463438895122, ""direction"": ""negative""}, {""feature"": ""rsi_14"", ""description"": ""RSI sobrecomprado"", ""shap_value"": 0.0, ""raw_value"": 73.45187723174296, ""direction"": ""negative""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.6546201774359426, ""direction"": ""positive""}]"
2020Q1,ETR,0.5991,Outperform,qualified_but_not_selected,False,140,meta_learner,0.5991,Outperform,False,ETR — Score: 0.60 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.10) - High debt vs EBITDA (debt_to_ebitda=17.87) - Liquidity risk (current_ratio=0.72) - RSI overbought (rsi_14=73.45),"Margen neto positivo=0.102, Balance neto insider positivo=0.655","Deuda elevada vs EBITDA=17.866, Riesgo de liquidez=0.718, RSI sobrecomprado=73.452","[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1017304734928978, ""direction"": ""positive""}, {""feature"": ""debt_to_ebitda"", ""description"": ""Deuda elevada vs EBITDA"", ""shap_value"": 0.0, ""raw_value"": 17.86629511154234, ""direction"": ""negative""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.7175463438895122, ""direction"": ""negative""}, {""feature"": ""rsi_14"", ""description"": ""RSI sobrecomprado"", ""shap_value"": 0.0, ""raw_value"": 73.45187723174296, ""direction"": ""negative""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.6546201774359426, ""direction"": ""positive""}]"
2020Q1,TMUS,0.5987,Outperform,qualified_but_not_selected,False,141,fundamental,0.4243,Underperform,False,TMUS — Score: 0.42 (Underperform) (Rule-based explanation — install shap for full analysis) - Liquidity risk (current_ratio=0.74) - RSI overbought (rsi_14=81.55),,"Riesgo de liquidez=0.744, RSI sobrecomprado=81.546","[{""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.7440428594274748, ""direction"": ""negative""}, {""feature"": ""rsi_14"", ""description"": ""RSI sobrecomprado"", ""shap_value"": 0.0, ""raw_value"": 81.54588740634324, ""direction"": ""negative""}]"
2020Q1,TMUS,0.5987,Outperform,qualified_but_not_selected,False,141,valuation,0.4899,Underperform,False,TMUS — Score: 0.49 (Underperform) (Rule-based explanation — install shap for full analysis) - Liquidity risk (current_ratio=0.74) - RSI overbought (rsi_14=81.55),,"Riesgo de liquidez=0.744, RSI sobrecomprado=81.546","[{""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.7440428594274748, ""direction"": ""negative""}, {""feature"": ""rsi_14"", ""description"": ""RSI sobrecomprado"", ""shap_value"": 0.0, ""raw_value"": 81.54588740634324, ""direction"": ""negative""}]"
2020Q1,TMUS,0.5987,Outperform,qualified_but_not_selected,False,141,momentum,0.5545,Outperform,False,TMUS — Score: 0.55 (Outperform) (Rule-based explanation — install shap for full analysis) - Liquidity risk (current_ratio=0.74) - RSI overbought (rsi_14=81.55),,"Riesgo de liquidez=0.744, RSI sobrecomprado=81.546","[{""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.7440428594274748, ""direction"": ""negative""}, {""feature"": ""rsi_14"", ""description"": ""RSI sobrecomprado"", ""shap_value"": 0.0, ""raw_value"": 81.54588740634324, ""direction"": ""negative""}]"
2020Q1,TMUS,0.5987,Outperform,qualified_but_not_selected,False,141,bear,0.5016,Outperform,False,TMUS — Score: 0.50 (Outperform) (Rule-based explanation — install shap for full analysis) - Liquidity risk (current_ratio=0.74) - RSI overbought (rsi_14=81.55),,"Riesgo de liquidez=0.744, RSI sobrecomprado=81.546","[{""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.7440428594274748, ""direction"": ""negative""}, {""feature"": ""rsi_14"", ""description"": ""RSI sobrecomprado"", ""shap_value"": 0.0, ""raw_value"": 81.54588740634324, ""direction"": ""negative""}]"
2020Q1,TMUS,0.5987,Outperform,qualified_but_not_selected,False,141,sector_rotation,0.5752,Outperform,False,TMUS — Score: 0.58 (Outperform) (Rule-based explanation — install shap for full analysis) - Liquidity risk (current_ratio=0.74) - RSI overbought (rsi_14=81.55),,"Riesgo de liquidez=0.744, RSI sobrecomprado=81.546","[{""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.7440428594274748, ""direction"": ""negative""}, {""feature"": ""rsi_14"", ""description"": ""RSI sobrecomprado"", ""shap_value"": 0.0, ""raw_value"": 81.54588740634324, ""direction"": ""negative""}]"
2020Q1,TMUS,0.5987,Outperform,qualified_but_not_selected,False,141,meta_learner,0.5987,Outperform,False,TMUS — Score: 0.60 (Outperform) (Rule-based explanation — install shap for full analysis) - Liquidity risk (current_ratio=0.74) - RSI overbought (rsi_14=81.55),,"Riesgo de liquidez=0.744, RSI sobrecomprado=81.546","[{""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.7440428594274748, ""direction"": ""negative""}, {""feature"": ""rsi_14"", ""description"": ""RSI sobrecomprado"", ""shap_value"": 0.0, ""raw_value"": 81.54588740634324, ""direction"": ""negative""}]"
2020Q1,FTI,0.5973,Outperform,qualified_but_not_selected,False,142,fundamental,0.4906,Underperform,False,FTI — Score: 0.49 (Underperform) (Rule-based explanation — install shap for full analysis) + Revenue growth (revenue_yoy_growth=0.05),"Crecimiento de ingresos=0.049, MSPR positivo=29.037",,"[{""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.04901461554296363, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 29.037216666666666, ""direction"": ""positive""}]"
2020Q1,FTI,0.5973,Outperform,qualified_but_not_selected,False,142,valuation,0.5416,Outperform,False,FTI — Score: 0.54 (Outperform) (Rule-based explanation — install shap for full analysis) + Revenue growth (revenue_yoy_growth=0.05),"Crecimiento de ingresos=0.049, MSPR positivo=29.037",,"[{""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.04901461554296363, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 29.037216666666666, ""direction"": ""positive""}]"
2020Q1,FTI,0.5973,Outperform,qualified_but_not_selected,False,142,momentum,0.5234,Outperform,False,FTI — Score: 0.52 (Outperform) (Rule-based explanation — install shap for full analysis) + Revenue growth (revenue_yoy_growth=0.05),"Crecimiento de ingresos=0.049, MSPR positivo=29.037",,"[{""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.04901461554296363, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 29.037216666666666, ""direction"": ""positive""}]"
2020Q1,FTI,0.5973,Outperform,qualified_but_not_selected,False,142,bear,0.4422,Underperform,False,FTI — Score: 0.44 (Underperform) (Rule-based explanation — install shap for full analysis) + Revenue growth (revenue_yoy_growth=0.05),"Crecimiento de ingresos=0.049, MSPR positivo=29.037",,"[{""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.04901461554296363, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 29.037216666666666, ""direction"": ""positive""}]"
2020Q1,FTI,0.5973,Outperform,qualified_but_not_selected,False,142,sector_rotation,0.5282,Outperform,False,FTI — Score: 0.53 (Outperform) (Rule-based explanation — install shap for full analysis) + Revenue growth (revenue_yoy_growth=0.05),"Crecimiento de ingresos=0.049, MSPR positivo=29.037",,"[{""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.04901461554296363, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 29.037216666666666, ""direction"": ""positive""}]"
2020Q1,FTI,0.5973,Outperform,qualified_but_not_selected,False,142,meta_learner,0.5973,Outperform,False,FTI — Score: 0.60 (Outperform) (Rule-based explanation — install shap for full analysis) + Revenue growth (revenue_yoy_growth=0.05),"Crecimiento de ingresos=0.049, MSPR positivo=29.037",,"[{""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.04901461554296363, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 29.037216666666666, ""direction"": ""positive""}]"
2020Q1,VZ,0.5969,Outperform,qualified_but_not_selected,False,143,fundamental,0.404,Underperform,False,VZ — Score: 0.40 (Underperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.23) + Positive net margin (net_margin=0.15) - Liquidity risk (current_ratio=0.89) + Revenue growth (revenue_yoy_growth=0.01),"ROE solido=0.235, Margen neto positivo=0.146, Crecimiento de ingresos=0.005",Riesgo de liquidez=0.890,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.2349449529115267, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1459425499263592, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.8899742406080237, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.005290840943447019, ""direction"": ""positive""}]"
2020Q1,VZ,0.5969,Outperform,qualified_but_not_selected,False,143,valuation,0.4981,Underperform,False,VZ — Score: 0.50 (Underperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.23) + Positive net margin (net_margin=0.15) - Liquidity risk (current_ratio=0.89) + Revenue growth (revenue_yoy_growth=0.01),"ROE solido=0.235, Margen neto positivo=0.146, Crecimiento de ingresos=0.005",Riesgo de liquidez=0.890,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.2349449529115267, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1459425499263592, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.8899742406080237, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.005290840943447019, ""direction"": ""positive""}]"
2020Q1,VZ,0.5969,Outperform,qualified_but_not_selected,False,143,momentum,0.4444,Underperform,False,VZ — Score: 0.44 (Underperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.23) + Positive net margin (net_margin=0.15) - Liquidity risk (current_ratio=0.89) + Revenue growth (revenue_yoy_growth=0.01),"ROE solido=0.235, Margen neto positivo=0.146, Crecimiento de ingresos=0.005",Riesgo de liquidez=0.890,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.2349449529115267, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1459425499263592, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.8899742406080237, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.005290840943447019, ""direction"": ""positive""}]"
2020Q1,VZ,0.5969,Outperform,qualified_but_not_selected,False,143,bear,0.5292,Outperform,False,VZ — Score: 0.53 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.23) + Positive net margin (net_margin=0.15) - Liquidity risk (current_ratio=0.89) + Revenue growth (revenue_yoy_growth=0.01),"ROE solido=0.235, Margen neto positivo=0.146, Crecimiento de ingresos=0.005",Riesgo de liquidez=0.890,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.2349449529115267, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1459425499263592, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.8899742406080237, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.005290840943447019, ""direction"": ""positive""}]"
2020Q1,VZ,0.5969,Outperform,qualified_but_not_selected,False,143,sector_rotation,0.5752,Outperform,False,VZ — Score: 0.58 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.23) + Positive net margin (net_margin=0.15) - Liquidity risk (current_ratio=0.89) + Revenue growth (revenue_yoy_growth=0.01),"ROE solido=0.235, Margen neto positivo=0.146, Crecimiento de ingresos=0.005",Riesgo de liquidez=0.890,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.2349449529115267, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1459425499263592, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.8899742406080237, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.005290840943447019, ""direction"": ""positive""}]"
2020Q1,VZ,0.5969,Outperform,qualified_but_not_selected,False,143,meta_learner,0.5969,Outperform,False,VZ — Score: 0.60 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.23) + Positive net margin (net_margin=0.15) - Liquidity risk (current_ratio=0.89) + Revenue growth (revenue_yoy_growth=0.01),"ROE solido=0.235, Margen neto positivo=0.146, Crecimiento de ingresos=0.005",Riesgo de liquidez=0.890,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.2349449529115267, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1459425499263592, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.8899742406080237, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.005290840943447019, ""direction"": ""positive""}]"
2020Q1,CHD,0.5943,Outperform,qualified_but_not_selected,False,144,fundamental,0.5348,Outperform,False,CHD — Score: 0.53 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.18) + Positive net margin (net_margin=0.15) - Liquidity risk (current_ratio=0.80) + Revenue growth (revenue_yoy_growth=0.05) - RSI overbought (rsi_14=70.16),"ROE solido=0.184, Margen neto positivo=0.147, Crecimiento de ingresos=0.046, MSPR positivo=31.099","Riesgo de liquidez=0.796, RSI sobrecomprado=70.156","[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.1842300629078263, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1467247549400964, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.7957271692496278, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.046231482988767704, ""direction"": ""positive""}, {""feature"": ""rsi_14"", ""description"": ""RSI sobrecomprado"", ""shap_value"": 0.0, ""raw_value"": 70.15611588215913, ""direction"": ""negative""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 31.099262664666668, ""direction"": ""positive""}]"
2020Q1,CHD,0.5943,Outperform,qualified_but_not_selected,False,144,valuation,0.5059,Outperform,False,CHD — Score: 0.51 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.18) + Positive net margin (net_margin=0.15) - Liquidity risk (current_ratio=0.80) + Revenue growth (revenue_yoy_growth=0.05) - RSI overbought (rsi_14=70.16),"ROE solido=0.184, Margen neto positivo=0.147, Crecimiento de ingresos=0.046, MSPR positivo=31.099","Riesgo de liquidez=0.796, RSI sobrecomprado=70.156","[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.1842300629078263, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1467247549400964, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.7957271692496278, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.046231482988767704, ""direction"": ""positive""}, {""feature"": ""rsi_14"", ""description"": ""RSI sobrecomprado"", ""shap_value"": 0.0, ""raw_value"": 70.15611588215913, ""direction"": ""negative""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 31.099262664666668, ""direction"": ""positive""}]"
2020Q1,CHD,0.5943,Outperform,qualified_but_not_selected,False,144,momentum,0.4821,Underperform,False,CHD — Score: 0.48 (Underperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.18) + Positive net margin (net_margin=0.15) - Liquidity risk (current_ratio=0.80) + Revenue growth (revenue_yoy_growth=0.05) - RSI overbought (rsi_14=70.16),"ROE solido=0.184, Margen neto positivo=0.147, Crecimiento de ingresos=0.046, MSPR positivo=31.099","Riesgo de liquidez=0.796, RSI sobrecomprado=70.156","[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.1842300629078263, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1467247549400964, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.7957271692496278, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.046231482988767704, ""direction"": ""positive""}, {""feature"": ""rsi_14"", ""description"": ""RSI sobrecomprado"", ""shap_value"": 0.0, ""raw_value"": 70.15611588215913, ""direction"": ""negative""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 31.099262664666668, ""direction"": ""positive""}]"
2020Q1,CHD,0.5943,Outperform,qualified_but_not_selected,False,144,bear,0.5163,Outperform,False,CHD — Score: 0.52 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.18) + Positive net margin (net_margin=0.15) - Liquidity risk (current_ratio=0.80) + Revenue growth (revenue_yoy_growth=0.05) - RSI overbought (rsi_14=70.16),"ROE solido=0.184, Margen neto positivo=0.147, Crecimiento de ingresos=0.046, MSPR positivo=31.099","Riesgo de liquidez=0.796, RSI sobrecomprado=70.156","[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.1842300629078263, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1467247549400964, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.7957271692496278, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.046231482988767704, ""direction"": ""positive""}, {""feature"": ""rsi_14"", ""description"": ""RSI sobrecomprado"", ""shap_value"": 0.0, ""raw_value"": 70.15611588215913, ""direction"": ""negative""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 31.099262664666668, ""direction"": ""positive""}]"
2020Q1,CHD,0.5943,Outperform,qualified_but_not_selected,False,144,sector_rotation,0.6887,Outperform,False,CHD — Score: 0.69 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.18) + Positive net margin (net_margin=0.15) - Liquidity risk (current_ratio=0.80) + Revenue growth (revenue_yoy_growth=0.05) - RSI overbought (rsi_14=70.16),"ROE solido=0.184, Margen neto positivo=0.147, Crecimiento de ingresos=0.046, MSPR positivo=31.099","Riesgo de liquidez=0.796, RSI sobrecomprado=70.156","[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.1842300629078263, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1467247549400964, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.7957271692496278, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.046231482988767704, ""direction"": ""positive""}, {""feature"": ""rsi_14"", ""description"": ""RSI sobrecomprado"", ""shap_value"": 0.0, ""raw_value"": 70.15611588215913, ""direction"": ""negative""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 31.099262664666668, ""direction"": ""positive""}]"
2020Q1,CHD,0.5943,Outperform,qualified_but_not_selected,False,144,meta_learner,0.5943,Outperform,False,CHD — Score: 0.59 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.18) + Positive net margin (net_margin=0.15) - Liquidity risk (current_ratio=0.80) + Revenue growth (revenue_yoy_growth=0.05) - RSI overbought (rsi_14=70.16),"ROE solido=0.184, Margen neto positivo=0.147, Crecimiento de ingresos=0.046, MSPR positivo=31.099","Riesgo de liquidez=0.796, RSI sobrecomprado=70.156","[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.1842300629078263, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1467247549400964, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.7957271692496278, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.046231482988767704, ""direction"": ""positive""}, {""feature"": ""rsi_14"", ""description"": ""RSI sobrecomprado"", ""shap_value"": 0.0, ""raw_value"": 70.15611588215913, ""direction"": ""negative""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 31.099262664666668, ""direction"": ""positive""}]"
2020Q1,CTSH,0.5923,Outperform,qualified_but_not_selected,False,145,fundamental,0.5016,Outperform,False,CTSH — Score: 0.50 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.12),Margen neto positivo=0.123,,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1233131113037018, ""direction"": ""positive""}]"
2020Q1,CTSH,0.5923,Outperform,qualified_but_not_selected,False,145,valuation,0.5232,Outperform,False,CTSH — Score: 0.52 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.12),Margen neto positivo=0.123,,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1233131113037018, ""direction"": ""positive""}]"
2020Q1,CTSH,0.5923,Outperform,qualified_but_not_selected,False,145,momentum,0.4839,Underperform,False,CTSH — Score: 0.48 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.12),Margen neto positivo=0.123,,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1233131113037018, ""direction"": ""positive""}]"
2020Q1,CTSH,0.5923,Outperform,qualified_but_not_selected,False,145,bear,0.5014,Outperform,False,CTSH — Score: 0.50 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.12),Margen neto positivo=0.123,,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1233131113037018, ""direction"": ""positive""}]"
2020Q1,CTSH,0.5923,Outperform,qualified_but_not_selected,False,145,sector_rotation,0.7832,Outperform,False,CTSH — Score: 0.78 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.12),Margen neto positivo=0.123,,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1233131113037018, ""direction"": ""positive""}]"
2020Q1,CTSH,0.5923,Outperform,qualified_but_not_selected,False,145,meta_learner,0.5923,Outperform,False,CTSH — Score: 0.59 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.12),Margen neto positivo=0.123,,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1233131113037018, ""direction"": ""positive""}]"
